date,close,adjusted,volume
2017-06-14,47.32,37.736,2120041.0
2017-06-15,47.0,37.48,2771504.0
2017-06-16,47.5,37.879,3442179.0
2017-06-19,48.06,38.326,2223615.0
2017-06-20,46.16,36.81,2737036.0
2017-06-21,46.08,36.747,2126903.0
2017-06-22,47.48,37.863,3748330.0
2017-06-23,48.0,38.278,3205435.0
2017-06-26,47.8,38.118,1549567.0
2017-06-27,47.67,38.015,1567228.0
2017-06-28,47.68,38.023,1690317.0
2017-06-29,47.56,37.927,1760770.0
2017-06-30,47.83,38.142,1398771.0
2017-07-03,48.41,38.605,912348.0
2017-07-05,48.12,38.373,1748859.0
2017-07-06,47.38,37.783,1241157.0
2017-07-07,47.54,37.911,1118819.0
2017-07-10,46.22,36.858,2258934.0
2017-07-11,46.45,37.042,1207768.0
2017-07-12,46.61,37.169,1273712.0
2017-07-13,47.33,37.743,2511531.0
2017-07-14,46.85,37.361,1343483.0
2017-07-17,47.41,37.807,1100998.0
2017-07-18,46.27,36.898,1709111.0
2017-07-19,46.94,37.432,1114480.0
2017-07-20,47.1,37.56,762386.0
2017-07-21,47.44,37.831,781896.0
2017-07-24,46.9,37.401,993198.0
2017-07-25,48.09,38.35,2062681.0
2017-07-26,47.86,38.166,1004953.0
2017-07-27,48.97,39.051,3965708.0
2017-07-28,48.56,38.724,2152645.0
2017-07-31,48.57,38.732,1205538.0
2017-08-01,48.94,39.027,927014.0
2017-08-02,46.49,37.074,3700691.0
2017-08-03,46.85,37.361,2828084.0
2017-08-04,46.81,37.329,2088844.0
2017-08-07,47.49,37.871,1731635.0
2017-08-08,47.41,37.807,1530332.0
2017-08-09,46.88,37.385,1839443.0
2017-08-10,44.87,35.782,5472315.0
2017-08-11,44.9,35.806,6548321.0
2017-08-14,45.36,36.173,2255380.0
2017-08-15,44.66,35.614,1830282.0
2017-08-16,44.58,35.551,1170166.0
2017-08-17,44.44,35.439,1290685.0
2017-08-18,44.33,35.351,1284938.0
2017-08-21,43.77,34.905,1661300.0
2017-08-22,44.52,35.503,908937.0
2017-08-23,44.6,35.566,1005284.0000000001
2017-08-24,43.82,35.237,1771053.0
2017-08-25,45.34,36.459,1878660.0
2017-08-28,45.06,36.234,1408111.0
2017-08-29,44.54,35.816,1316841.0
2017-08-30,44.29,35.615,1459868.0
2017-08-31,44.62,35.88,1460250.0
2017-09-01,46.44,37.344,1863397.0
2017-09-05,46.2,37.151,1747480.0
2017-09-06,46.72,37.569,1496550.0
2017-09-07,46.21,37.159,1110059.0
2017-09-08,46.1,37.07,1123847.0
2017-09-11,44.72,35.96,5102061.0
2017-09-12,45.05,36.226,4947199.0
2017-09-13,47.74,38.389,9565321.0
2017-09-14,46.74,37.585,3298150.0
2017-09-15,46.74,37.585,3005112.0
2017-09-18,46.64,37.504,1550342.0
2017-09-19,46.22,37.167,1803859.0
2017-09-20,46.22,37.167,1492460.0
2017-09-21,46.28,37.215,1108746.0
2017-09-22,46.88,37.697,1552685.0
2017-09-25,47.32,38.051,1545038.0
2017-09-26,47.53,38.22,1600996.0
2017-09-27,47.44,38.148,1344808.0
2017-09-28,47.4,38.116,1663231.0
2017-09-29,47.15,37.914,1455297.0
2017-10-02,44.18,35.526,7689725.0
2017-10-03,44.2,35.542,4014891.9999999995
2017-10-04,44.25,35.583,3490822.0
2017-10-05,44.8,36.025,2171114.0
2017-10-06,44.31,35.631,1391002.0
2017-10-09,43.54,35.012,1266152.0
2017-10-10,43.38,34.883,1323752.0
2017-10-11,42.92,34.513,2257865.0
2017-10-12,42.59,34.248,2938790.0
2017-10-13,42.65,34.296,1424273.0
2017-10-16,40.4,32.487,10612630.0
2017-10-17,41.45,33.331,3992928.0
2017-10-18,42.01,33.781,3962222.0
2017-10-19,41.73,33.556,1123742.0
2017-10-20,42.15,33.894,1777846.0
2017-10-23,41.77,33.588,1350632.0
2017-10-24,41.61,33.46,1461712.0
2017-10-25,41.52,33.387,2209301.0
2017-10-26,42.21,33.942,2793651.0
2017-10-27,40.97,32.945,2331480.0
2017-10-30,40.0,32.165,3010956.0
2017-10-31,39.65,31.884,2143316.0
2017-11-01,39.94,32.117,1891380.0
2017-11-02,39.35,31.642,1885960.0
2017-11-03,38.5,30.959,1642140.0
2017-11-06,39.26,31.57,2701750.0
2017-11-07,38.31,30.806,2364945.0
2017-11-08,38.3,30.798,1866151.0
2017-11-09,40.03,32.189,6859643.0
2017-11-10,40.03,32.189,7114824.0
2017-11-13,38.72,31.136,2871834.0
2017-11-14,39.16,31.49,1968910.0
2017-11-15,39.19,31.514,2158775.0
2017-11-16,39.97,32.141,2033639.0
2017-11-17,40.86,32.857,2346833.0
2017-11-20,41.44,33.323,1899757.0
2017-11-21,41.3,33.21,1458947.0
2017-11-22,41.16,33.098,1607744.0
2017-11-24,40.96,33.236,974197.0
2017-11-27,41.34,33.544,2857388.0
2017-11-28,42.67,34.623,2103450.0
2017-11-29,45.76,37.131,7680403.0
2017-11-30,45.45,36.879,4559270.0
2017-12-01,45.5,36.92,2450236.0
2017-12-04,47.26,38.348,3982844.0
2017-12-05,46.15,37.447,2109495.0
2017-12-06,45.32,36.774,2354876.0
2017-12-07,44.98,36.498,2123782.0
2017-12-08,45.78,37.147,1483419.0
2017-12-11,45.84,37.195,1683980.0
2017-12-12,45.74,37.114,1653300.0
2017-12-13,46.27,37.544,1383989.0
2017-12-14,44.96,36.481,1719117.0
2017-12-15,45.49,36.911,2854172.0
2017-12-18,46.63,37.836,1741335.0
2017-12-19,46.51,37.739,1323091.0
2017-12-20,46.84,38.007,1816309.0
2017-12-21,47.5,38.542,1232457.0
2017-12-22,47.54,38.575,1715969.0
2017-12-26,48.47,39.329,1585632.0
2017-12-27,47.93,38.891,2055334.0000000002
2017-12-28,47.71,38.713,1270979.0
2017-12-29,47.38,38.445,1149723.0
2018-01-02,49.12,39.857,3562343.0
2018-01-03,48.65,39.476,2138922.0
2018-01-04,48.06,38.997,2351475.0
2018-01-05,48.25,39.151,1352990.0
2018-01-08,48.27,39.167,1778522.0
2018-01-09,47.89,38.859,1710393.0
2018-01-10,49.2,39.922,3099386.0
2018-01-11,50.09,40.644,2008416.0
2018-01-12,51.82,42.048,5201554.0
2018-01-16,50.18,40.717,1973686.0
