date,close,adjusted,volume
2019-07-16,21.31,17.248,920866.0
2019-07-17,20.76,16.803,1062743.0
2019-07-18,20.6,16.674,1020475.0
2019-07-19,20.28,16.415,1518737.0
2019-07-22,19.75,15.986,1607960.0
2019-07-23,19.87,16.083,1703847.0
2019-07-24,19.67,15.921,1883810.0
2019-07-25,19.38,15.686,2204583.0
2019-07-26,19.61,15.872,694089.0
2019-07-29,19.72,15.961,1080211.0
2019-07-30,20.05,16.228,2209525.0
2019-07-31,19.8,16.026,1106866.0
2019-08-01,19.41,15.71,949663.0
2019-08-02,19.24,15.573,1272320.0
2019-08-05,18.53,14.998,1232153.0
2019-08-06,17.88,14.472,1303340.0
2019-08-07,17.92,14.504,1682704.0
2019-08-08,18.32,14.828,1143140.0
2019-08-09,18.3,14.812,685148.0
2019-08-12,18.11,14.658,748265.0
2019-08-13,17.64,14.278,1067549.0
2019-08-14,16.92,13.695,1693347.0
2019-08-15,16.65,13.476,906647.0
2019-08-16,16.83,13.622,1049757.0
2019-08-19,17.49,14.156,1843212.0
2019-08-20,17.49,14.156,1568976.0
2019-08-21,17.1,13.841,878756.0
2019-08-22,17.11,13.849,623376.0
2019-08-23,16.54,13.387,789931.0
2019-08-26,16.82,13.614,937992.0
2019-08-27,16.19,13.104,1253854.0
2019-08-28,16.32,13.209,1083301.0
2019-08-29,16.75,13.557,2030112.0
2019-08-30,16.72,13.533,1420173.0
2019-09-03,16.04,12.983,1695324.0
2019-09-04,16.13,13.056,1547053.0
2019-09-05,16.68,13.501,1038181.9999999999
2019-09-06,16.64,13.468,1024671.0000000001
2019-09-09,17.11,13.849,1080295.0
2019-09-10,17.97,14.545,1791889.0
2019-09-11,18.39,14.885,1388603.0
2019-09-12,18.4,14.893,935469.0
2019-09-13,18.24,14.763,932657.0
2019-09-16,18.71,15.144,1390481.0
2019-09-17,18.0,14.569,1188773.0
2019-09-18,17.61,14.253,874444.0
2019-09-19,17.49,14.156,997583.0
2019-09-20,17.64,14.278,1663779.0
2019-09-23,17.51,14.173,773490.0
2019-09-24,17.05,13.8,1151241.0
2019-09-25,17.455,14.128,1334592.0
2019-09-26,17.41,14.092,1118087.0
2019-09-27,17.74,14.359,1072442.0
2019-09-30,17.82,14.423,1135062.0
2019-10-01,17.38,14.067,1082279.0
2019-10-02,17.04,13.792,774086.0
2019-10-03,17.0,13.76,539164.0
2019-10-04,16.95,13.719,1093152.0
2019-10-07,16.97,13.735,929058.0
2019-10-08,16.505,13.359,1366761.0
2019-10-09,16.59,13.428,782639.0
2019-10-10,16.505,13.572,1014153.0000000001
2019-10-11,17.085,14.049,1027681.0000000001
2019-10-14,17.0,13.979,827404.0
2019-10-15,17.32,14.242,983653.0
2019-10-16,17.23,14.168,934710.0
2019-10-17,17.48,14.374,735025.0
2019-10-18,17.45,14.349,742338.0
2019-10-21,17.37,14.283,1238755.0
2019-10-22,17.24,14.176,986876.0
2019-10-23,17.11,14.069,1154305.0
2019-10-24,16.61,13.658,1120270.0
2019-10-25,17.11,14.069,1064225.0
2019-10-28,17.18,14.127,572836.0
2019-10-29,17.44,14.341,581253.0
2019-10-30,17.45,14.349,795954.0
