date,close,adjusted,volume
2024-04-25,24.82,23.224499,2.0
2024-04-26,24.845,23.247892,0.0
2024-04-29,24.866,23.267449,5.0
2024-04-30,24.846,23.248734,9.0
2024-05-01,24.815,23.278396,0.0
2024-05-02,24.845,23.306257,100.0
2024-05-03,24.885,23.343779,101.0
2024-05-06,24.945,23.400063,102.0
2024-05-07,25.01,23.461038,299.0
2024-05-08,25.035,23.484489,181.0
2024-05-09,25.04,23.48918,102.0
2024-05-10,25.01,23.461038,2.0
2024-05-13,25.025,23.475109,0.0
2024-05-14,25.05,23.49856,30.0
2024-05-15,25.11,23.554844,0.0
2024-05-16,25.035,23.484489,116.0
2024-05-17,25.01,23.461038,117.0
2024-05-20,24.965,23.418825,2178.0
2024-05-21,24.935,23.390683,3.0
2024-05-22,24.865,23.325018,184.0
2024-05-23,24.795,23.259353,0.0
2024-05-24,24.79,23.254663,2.0
2024-05-28,24.745,23.21245,742.0
2024-05-29,24.69,23.160856,0.0
2024-05-30,24.695,23.165547,100.0
2024-05-31,24.711,23.180087,101.0
2024-06-03,24.765,23.293011,2327.0
2024-06-04,24.79,23.316525,100.0
2024-06-05,24.855,23.377849,1240.0
2024-06-06,24.935,23.452906,100.0
2024-06-07,24.88,23.401175,101.0
2024-06-10,24.86,23.382364,88.0
2024-06-11,24.93,23.448203,0.0
2024-06-12,24.98,23.495231,4.0
2024-06-13,25.085,23.59399,0.0
2024-06-14,25.105,23.612802,10.0
2024-06-17,25.055,23.565773,2.0
2024-06-18,25.12,23.62691,0.0
2024-06-20,25.05,23.561071,33.0
2024-06-21,25.085,23.59399,0.0
2024-06-24,25.1,23.608193,26.0
2024-06-25,25.096,23.604148,2101.0
2024-06-26,25.035,23.546962,0.0
2024-06-27,25.05,23.561447,0.0
2024-06-28,25.008,23.521379,44.0
2024-07-01,24.885,23.465302,10.0
2024-07-02,24.92,23.498305,206.0
2024-07-03,24.976,23.551299,102.0
2024-07-05,25.055,23.625603,42.0
2024-07-08,25.055,23.625603,17.0
2024-07-09,25.055,23.625603,2042.0
2024-07-10,25.09,23.658606,246.00000000000003
2024-07-11,25.07,23.639747,959.0
2024-07-12,25.08,23.649177,340.0
2024-07-15,25.07,23.639747,19.0
2024-07-16,25.15,23.715183,3227.0
2024-07-17,25.15,23.715183,0.0
2024-07-18,25.13,23.696324,6.0
2024-07-19,25.07,23.639747,15.0
2024-07-22,25.14,23.705754,33.0
2024-07-23,25.105,23.672751,5.0
2024-07-24,25.07,23.639747,306.0
2024-07-25,25.12,23.686895,8.0
2024-07-26,25.15,23.715183,0.0
2024-07-29,25.13,23.696324,5.0
2024-07-30,25.13,23.696324,0.0
2024-07-31,25.17,23.734042,8.0
2024-08-01,25.171,23.796191,8.0
2024-08-02,25.36,23.974582,55.0
2024-08-05,25.36,23.974582,8565.0
2024-08-06,25.315,23.932041,212.0
2024-08-07,25.265,23.884772,8.0
2024-08-08,25.165,23.790235,41.0
2024-08-09,25.12,23.747694,5.0
2024-08-12,25.13,23.757147,215.0
2024-08-13,25.21,23.832777,10.0
2024-08-14,25.23,23.851684,5.0
2024-08-15,25.15,23.776055,2.0
2024-08-16,25.165,23.790235,0.0
2024-08-19,25.175,23.799689,26.0
2024-08-20,25.21,23.832777,21.0
2024-08-21,25.21,23.832777,107.0
2024-08-22,25.19,23.813869,0.0
2024-08-23,25.245,23.865865,5.0
2024-08-26,25.23,23.851684,37.0
2024-08-27,25.215,23.837504,100.0
2024-08-28,25.205,23.82805,41.0
2024-08-29,25.185,23.809143,1.0
2024-08-30,25.22,23.842231,4.0
2024-09-03,25.2,23.88435,0.0
2024-09-04,25.25,23.93174,57.0
2024-09-05,25.255,23.936005,45.0
2024-09-06,25.297,23.976286,37.0
2024-09-09,25.301,23.980172,1.0
2024-09-10,25.31,23.988607,51.0
2024-09-11,25.34,24.017041,66.0
2024-09-12,25.335,24.012302,1.0
2024-09-13,25.35,24.026519,295.0
2024-09-16,25.34,24.017041,301.0
2024-09-17,25.355,24.031258,12.0
2024-09-18,25.34,24.016757,10.0
2024-09-19,25.39,24.064431,138.0
2024-09-20,25.35,24.026519,31.0
2024-09-23,25.38,24.054953,0.0
2024-09-24,25.39,24.064431,800.0
2024-09-25,25.35,24.026519,5.0
2024-09-26,25.37,24.045475,0.0
2024-09-27,25.41,24.083387,0.0
2024-09-30,25.405,24.078648,1.0
2024-10-01,25.44,24.171018,3.0
2024-10-02,25.395,24.128263,2.0
2024-10-03,25.42,24.152016,11.0
2024-10-04,25.37,24.10451,21.0
2024-10-07,25.275,24.014249,30.0
2024-10-08,25.31,24.047503,37.0
2024-10-09,25.16,23.904985,5.0
2024-10-10,25.21,23.952491,2439.0
2024-10-11,25.17,23.914486,2086.0
2024-10-14,25.17,23.914486,7011.0
2024-10-15,25.225,23.966743,4.0
2024-10-16,25.255,23.995246,354.0
2024-10-17,25.26,23.999997,18885.0
2024-10-18,25.29,24.0285,83.0
2024-10-21,25.275,24.014249,8454.0
2024-10-22,25.16,23.904985,344.0
2024-10-23,24.97,23.724462,417.0
2024-10-24,24.92,23.676957,323.0
2024-10-25,25.035,23.78622,4.0
2024-10-28,25.07,23.819474,0.0
2024-10-29,25.045,23.795721,45.0
2024-10-30,25.07,23.819474,18602.0
2024-10-31,25.052,23.801992,3.0
2024-11-01,24.965,23.780788,60.0
2024-11-04,25.07,23.880903,1.0
2024-11-05,25.087,23.897287,0.0
2024-11-06,24.855,23.676101,4500.0
2024-11-07,24.91,23.728492,7.0
2024-11-08,25.05,23.861852,275.0
2024-11-11,25.09,23.899954,1394.0
2024-11-12,25.02,23.833275,2.0
2024-11-13,25.09,23.899954,79.0
2024-11-14,25.095,23.904717,0.0
2024-11-15,25.115,23.923769,0.0
2024-11-18,25.16,23.966634,2948.0
2024-11-19,25.19,23.995211,3402.0
2024-11-20,25.18,23.985686,0.0
2024-11-21,25.19,23.995211,600.0
2024-11-22,25.23,24.033314,1305.0
2024-11-25,25.345,24.142859,1902.0
2024-11-26,25.325,24.123808,3312.0
2024-11-27,25.421,24.215064,7047.0
2024-11-29,25.495,24.285745,806.0
2024-12-02,25.47,24.322348,9599.0
2024-12-03,25.44,24.29389,81.0
2024-12-04,25.47,24.322348,4921.0
2024-12-05,25.465,24.317573,492.99999999999994
2024-12-06,25.466,24.318623,6.0
2024-12-09,25.49,24.341446,72.0
2024-12-10,25.39,24.245952,4051.0
2024-12-11,25.4,24.255502,28.0
2024-12-12,25.28,24.140909,4814.0
2024-12-13,25.19,24.054964,1596.0
2024-12-16,25.2,24.064514,7894.0
2024-12-17,25.2,24.064514,21669.0
2024-12-18,25.075,23.94505,2235.0
2024-12-19,24.87,23.749383,6715.0
2024-12-20,24.98,23.854427,643.0
2024-12-23,24.92,23.876933,2600.0
2024-12-24,24.96,23.915259,5049.0
2024-12-26,24.955,23.909989,4526.0
2024-12-27,24.885,23.843398,44791.0
2024-12-30,25.001,23.954447,204.0
2024-12-31,25.01,23.963166,2790.0
2025-01-02,25.06,24.011073,6981.0
2025-01-03,25.05,24.001492,17616.0
2025-01-06,25.075,24.025446,11358.0
2025-01-07,25.03,23.982329,15200.0
2025-01-08,24.96,23.915259,46864.0
2025-01-10,24.78,23.742793,554.0
2025-01-13,24.7,23.666142,2.0
2025-01-14,24.61,23.579909,4.0
2025-01-15,24.74,23.704468,104.0
2025-01-16,24.7,23.666142,231.0
2025-01-17,24.8,23.761956,709.0
2025-01-21,24.86,23.819445,510.00000000000006
2025-01-22,24.86,23.819445,311.0
2025-01-23,24.82,23.781119,205.0
2025-01-24,24.8,23.761956,1205.0
2025-01-27,24.91,23.867352,0.0
2025-01-28,24.905,23.862561,15.0
2025-01-29,24.91,23.867352,1443.0
2025-01-30,24.89,23.848189,3.0
2025-01-31,24.902,23.859878,212.0
2025-02-03,24.88,23.900455,455.0
2025-02-04,24.915,23.934077,12.0
2025-02-05,24.94,23.958093,5008.0
2025-02-06,25.0,24.015731,1902.0
2025-02-07,24.98,23.996518,14119.0
2025-02-10,24.935,23.95329,181.0
2025-02-11,24.9,23.919668,3.0
2025-02-12,24.78,23.804392,2773.0
2025-02-13,24.845,23.866833,13211.0
2025-02-14,24.9,23.919668,4600.0
2025-02-18,24.88,23.900455,4712.0
2025-02-19,24.895,23.914865,6596.0
2025-02-20,24.92,23.938881,41.0
2025-02-21,24.973,23.989314,5.0
2025-02-24,25.0,24.015731,5012.0
2025-02-25,25.11,24.1214,5113.0
2025-02-26,25.11,24.1214,262.0
2025-02-27,25.077,24.089411,1100.0
2025-02-28,25.17,24.179038,376.0
2025-03-03,25.05,24.120196,146.0
2025-03-04,24.987,24.059053,1306.0
2025-03-05,25.0,24.072052,1730.0
2025-03-06,24.91,23.985393,6.0
2025-03-07,24.869,23.945818,53.0
2025-03-10,24.91,23.985393,862.0
2025-03-11,24.9,23.975764,403.0
