date,close,adjusted,volume
2022-03-03,22.85,20.550945,5984704.0
2022-03-04,22.42,20.16421,5300636.0
2022-03-07,22.07,19.849425,7883070.0
2022-03-08,22.08,19.858419,4735815.0
2022-03-09,22.26,20.020308,4106893.9999999995
2022-03-10,22.16,19.93037,4187043.0
2022-03-11,22.3,20.056284,3733006.0
2022-03-14,22.35,20.101253,5126527.0
2022-03-15,22.39,20.137228,3960085.0
2022-03-16,22.42,20.16421,2801272.0
2022-03-17,22.44,20.182198,2555422.0
2022-03-18,22.35,20.101253,5266967.0
2022-03-21,22.35,20.101253,2609446.0
2022-03-22,22.32,20.074271,2708004.0
2022-03-23,22.27,20.029302,1539726.0
2022-03-24,22.29,20.04729,1149854.0
2022-03-25,22.38,20.128234,1491723.0
2022-03-28,22.5,20.236161,3008305.0
2022-03-29,22.53,20.263142,1464673.0
2022-03-30,22.42,20.16421,1505389.0
2022-03-31,22.4,20.146222,2256237.0
2022-04-01,22.42,20.16421,2082860.0000000002
2022-04-04,22.46,20.200185,1306256.0
2022-04-05,22.48,20.218173,2758871.0
2022-04-06,22.47,20.209179,2159083.0
2022-04-07,22.51,20.245154,3475225.0
2022-04-08,22.51,20.245154,2793258.0
2022-04-11,22.44,20.182198,3873442.0
2022-04-12,22.44,20.182198,2541662.0
2022-04-13,22.45,20.191191,2003779.0000000002
2022-04-14,22.44,20.182198,1849901.0
2022-04-18,22.46,20.200185,1735277.0
2022-04-19,22.5,20.236161,2317396.0
2022-04-20,22.63,20.353081,2194886.0
2022-04-21,22.72,20.434025,2962720.0
2022-04-22,22.51,20.245154,3070554.0
2022-04-25,22.49,20.227167,2577648.0
2022-04-26,22.29,20.04729,2589105.0
2022-04-27,22.29,20.04729,2413413.0
2022-04-28,22.23,19.993327,1582785.0
2022-04-29,22.05,19.831437,2515261.0
2022-05-02,22.07,19.849425,1903029.0
2022-05-03,22.0,19.786468,865959.0
2022-05-04,22.12,19.894394,1703522.0
2022-05-05,21.87,19.669548,4357820.0
2022-05-06,21.8,19.606591,3390072.0
2022-05-09,21.18,19.048973,3773667.0
2022-05-10,21.27,19.129917,4702624.0
2022-05-11,21.74,19.552628,1875176.0
2022-05-12,21.55,19.381745,2183193.0
2022-05-13,20.96,18.851108,3102272.0
2022-05-16,21.05,18.932052,3093868.0
2022-05-17,21.33,19.18388,1924743.0
2022-05-18,21.02,18.905071,1437992.0
2022-05-19,20.82,18.725194,2376887.0
2022-05-20,20.99,18.878089,1758131.0
2022-05-23,21.42,19.264825,880647.0
2022-05-24,21.19,19.057966,1496696.0
2022-05-25,21.54,19.372751,762438.0
2022-05-26,21.6,19.426714,882480.0
2022-05-27,21.84,19.642567,675960.0
2022-05-31,21.9,19.69653,1877087.0
