date,close,adjusted,volume
2016-08-23,85.35,85.35,767581.0
2016-08-24,84.94,84.94,536444.0
2016-08-25,84.71,84.71,1049562.0
2016-08-26,83.65,83.65,789056.0
2016-08-29,84.68,84.68,788642.0
2016-08-30,84.84,84.84,839904.0
2016-08-31,85.98,85.98,1559179.0
2016-09-01,85.36,85.36,1119749.0
2016-09-02,84.15,84.15,992389.0
2016-09-06,83.49,83.49,1102992.0
2016-09-07,82.79,82.79,1701361.0
2016-09-08,82.64,82.64,724029.0
2016-09-09,82.07,82.07,1350270.0
2016-09-12,82.89,82.89,831023.0
2016-09-13,82.14,82.14,1292872.0
2016-09-14,81.6,81.6,1284286.0
2016-09-15,81.76,81.76,660732.0
2016-09-16,81.24,81.24,1818195.0
2016-09-19,78.0,78.0,2361382.0
2016-09-20,77.01,77.01,1957215.0
2016-09-21,78.0,78.0,1254100.0
2016-09-22,79.26,79.26,1353883.0
2016-09-23,79.54,79.54,1071073.0
2016-09-26,79.74,79.74,1069654.0
2016-09-27,80.26,80.26,1322625.0
2016-09-28,81.53,81.53,1554533.0
2016-09-29,80.5,80.5,1261573.0
2016-09-30,80.14,80.14,1389965.0
2016-10-03,79.76,79.76,600071.0
2016-10-04,77.34,77.34,1370591.0
2016-10-05,76.58,76.58,935963.0
2016-10-06,76.4,76.4,2045763.0
2016-10-07,75.1,75.1,1574872.0
2016-10-10,76.86,76.86,1204008.0
2016-10-11,76.16,76.16,1106796.0
2016-10-12,75.13,75.13,971655.0
2016-10-13,74.38,74.38,1839842.0
2016-10-14,75.47,75.47,977444.0
2016-10-17,74.19,74.19,1071370.0
2016-10-18,74.85,74.85,988250.0
2016-10-19,75.05,75.05,662253.0
2016-10-20,74.68,74.68,1012210.0
2016-10-21,74.78,74.78,1187737.0
2016-10-24,74.47,74.47,1327711.0
2016-10-25,75.9,75.9,1034141.0
2016-10-26,76.57,76.57,1599186.0
2016-10-27,73.96,73.96,2135918.0
2016-10-28,79.73,79.73,5090734.0
2016-10-31,80.09,80.09,1792981.0
2016-11-01,77.87,77.87,2791028.0
2016-11-02,76.03,76.03,1347297.0
2016-11-03,73.05,73.05,2319210.0
2016-11-04,72.64,72.64,1366221.0
2016-11-07,73.91,73.91,1422252.0
2016-11-08,74.23,74.23,1042559.0
2016-11-09,74.08,74.08,1441944.0
2016-11-10,74.72,74.72,1606555.0
2016-11-11,75.0,75.0,1160562.0
2016-11-14,74.88,74.88,1010989.0
2016-11-15,75.21,75.21,1368657.0
2016-11-16,74.89,74.89,731475.0
2016-11-17,75.27,75.27,720994.0
2016-11-18,76.09,76.09,1027188.0
2016-11-21,75.81,75.81,883080.0
2016-11-22,75.63,75.63,953952.0
2016-11-23,75.59,75.59,712365.0
2016-11-25,76.77,76.77,450970.0
2016-11-28,76.07,76.07,995259.0
2016-11-29,75.83,75.83,793824.0
2016-11-30,72.97,72.97,1284246.0
2016-12-01,73.44,73.44,1130628.0
2016-12-02,72.49,72.49,1249527.0
2016-12-05,71.61,71.61,1113887.0
2016-12-06,71.82,71.82,944175.0
2016-12-07,72.0,72.0,1719666.0
2016-12-08,73.49,73.49,1650626.0
2016-12-09,74.37,74.37,1453468.0
2016-12-12,74.92,74.92,1148794.0
2016-12-13,76.28,76.28,1203923.0
2016-12-14,75.43,75.43,910241.0
2016-12-15,77.5,77.5,1287754.0
2016-12-16,77.16,77.16,4039658.0
2016-12-19,77.12,77.12,1373578.0
2016-12-20,76.88,76.88,625147.0
2016-12-21,76.51,76.51,474301.0
2016-12-22,77.28,77.28,1079561.0
2016-12-23,77.46,77.46,643591.0
2016-12-27,77.17,77.17,741341.0
2016-12-28,76.11,76.11,629640.0
2016-12-29,76.86,76.86,501284.0
2016-12-30,77.04,77.04,703338.0
2017-01-03,75.84,75.84,917110.0
2017-01-04,77.84,77.84,1136088.0
2017-01-05,77.65,77.65,777339.0
2017-01-06,79.38,79.38,1556280.0
2017-01-09,78.84,78.84,1252628.0
2017-01-10,78.04,78.04,979240.0
2017-01-11,80.16,80.16,1318437.0
2017-01-12,79.53,79.53,539069.0
2017-01-13,79.66,79.66,440550.0
2017-01-17,80.63,80.63,895243.0
2017-01-18,80.51,80.51,637057.0
2017-01-19,79.96,79.96,999738.0
2017-01-20,80.35,80.35,696064.0
2017-01-23,79.92,79.92,844665.0
2017-01-24,80.9,80.9,638297.0
2017-01-25,81.51,81.51,669217.0
2017-01-26,80.99,80.99,590581.0
2017-01-27,77.58,77.58,1844283.0
2017-01-30,76.3,76.3,1088154.0
2017-01-31,77.14,77.14,872867.0
2017-02-01,76.48,76.48,772475.0
2017-02-02,76.8,76.8,519146.0
2017-02-03,73.71,73.71,3443433.0
2017-02-06,75.31,75.31,1539570.0
2017-02-07,74.84,74.84,898208.0
2017-02-08,75.45,75.45,565001.0
2017-02-09,76.18,76.18,563642.0
2017-02-10,76.77,76.77,483274.0
2017-02-13,78.19,78.19,986757.0
2017-02-14,77.56,77.56,696656.0
2017-02-15,77.39,77.39,861458.0
2017-02-16,83.35,83.35,43705.0
2017-02-17,85.15,85.15,2140505.0
2017-02-21,85.76,85.76,1241613.0
2017-02-22,85.41,85.41,808928.0
2017-02-23,84.69,84.69,1111691.0
2017-02-24,82.93,82.93,1021898.0
2017-02-27,83.42,83.42,753109.0
2017-02-28,82.88,82.88,711619.0
2017-03-01,82.64,82.64,512885.0
2017-03-02,82.13,82.13,1026427.0
2017-03-03,80.73,80.73,886794.0
