date,close,adjusted,volume
2017-10-17,18.28,18.28,8906378.0
2017-10-18,18.02,18.02,7737230.0
2017-10-19,17.89,17.89,9275143.0
2017-10-20,17.87,17.87,7214672.0
2017-10-23,17.37,17.37,13971035.0
2017-10-24,17.25,17.25,12448294.0
2017-10-25,17.14,17.14,17738013.0
2017-10-26,20.31,20.31,112021977.0
2017-10-27,21.68,21.68,63418227.0
2017-10-30,21.25,21.25,33933167.0
2017-10-31,20.62,20.62,28013022.0
2017-11-01,20.61,20.61,18801449.0
2017-11-02,19.71,19.71,24376214.0
2017-11-03,19.9,19.9,22228887.0
2017-11-06,19.39,19.39,24893040.0
2017-11-07,19.66,19.66,22147504.0
2017-11-08,19.59,19.59,16291257.0
2017-11-09,19.9,19.9,20244957.0
2017-11-10,20.32,20.32,16019995.0
2017-11-13,20.17,20.17,11706254.0
2017-11-14,20.05,20.05,11917743.0
2017-11-15,19.91,19.91,11177366.0
2017-11-16,20.36,20.36,12960446.0
2017-11-17,20.76,20.76,12780387.0
2017-11-20,21.13,21.13,16819873.0
2017-11-21,21.88,21.88,18197705.0
2017-11-22,22.27,22.27,21132706.0
2017-11-24,22.42,22.42,7584013.0
2017-11-27,21.82,21.82,19655728.0
2017-11-28,21.83,21.83,13813538.0
2017-11-29,20.79,20.79,23684010.0
2017-11-30,20.58,20.58,15823241.0
2017-12-01,20.71,20.71,15270829.0
2017-12-04,20.4,20.4,11627352.0
2017-12-05,20.77,20.77,10631297.0
2017-12-06,21.09,21.09,14010802.0
2017-12-07,21.01,21.01,11830847.0
2017-12-08,21.1,21.1,14865480.0
2017-12-11,22.05,22.05,17244434.0
2017-12-12,21.65,21.65,14269697.0
2017-12-13,21.66,21.66,14689951.0
2017-12-14,22.58,22.58,33978766.0
2017-12-15,22.23,22.23,17844982.0
2017-12-18,24.68,24.68,48506629.0
2017-12-19,25.08,25.08,45981251.0
2017-12-20,25.2,25.2,20644534.0
2017-12-21,25.05,25.05,19337488.0
2017-12-22,24.46,24.46,16054912.0
2017-12-26,24.26,24.26,10107838.0
2017-12-27,24.23,24.23,9015570.0
2017-12-28,24.31,24.31,9759331.0
2017-12-29,24.01,24.01,10312418.0
2018-01-02,24.51,24.51,15283036.0
2018-01-03,24.45,24.45,12792471.0
2018-01-04,23.99,23.99,17620709.0
2018-01-05,24.32,24.32,14934356.0
2018-01-08,24.59,24.59,17803434.0
2018-01-09,24.17,24.17,12550142.0
2018-01-10,24.25,24.25,10395506.0
2018-01-11,24.35,24.35,11597393.0
2018-01-12,25.41,25.41,36973010.0
2018-01-16,24.66,24.66,32285575.0
2018-01-17,24.56,24.56,17006557.0
2018-01-18,24.04,24.04,21011188.0
2018-01-19,23.66,23.66,16989849.0
2018-01-22,23.32,23.32,22903732.0
2018-01-23,22.75,22.75,35200644.0
2018-01-24,22.37,22.37,23163255.0
2018-01-25,22.16,22.16,15478961.0
2018-01-26,24.27,24.27,49416442.0
2018-01-29,25.18,25.18,52035231.0
2018-01-30,25.62,25.62,52270833.0
2018-01-31,25.81,25.81,40154779.0
2018-02-01,27.14,27.14,47326941.0
2018-02-02,25.92,25.92,32315154.0
2018-02-05,25.13,25.13,33745296.0
2018-02-06,25.24,25.24,26117878.0
2018-02-07,26.91,26.91,48572861.0
2018-02-08,30.18,30.18,161821748.0
2018-02-09,31.51,31.51,67006066.0
2018-02-12,30.95,30.95,36913354.0
2018-02-13,33.44,33.44,56959420.0
2018-02-14,33.75,33.75,38842195.0
2018-02-15,33.61,33.61,31921343.0
2018-02-16,33.06,33.06,27626996.0
2018-02-20,32.84,32.84,22677763.0
2018-02-21,33.38,33.38,29431220.0
2018-02-22,32.11,32.11,29128051.0
2018-02-23,32.66,32.66,17252683.0
2018-02-26,32.16,32.16,15742166.0
2018-02-27,31.32,31.32,16464903.0
2018-02-28,31.86,31.86,24101591.0
2018-03-01,32.24,32.24,25032477.0
2018-03-02,33.0,33.0,24918891.0
2018-03-05,34.58,34.58,34839998.0
2018-03-06,34.43,34.43,22641005.0
2018-03-07,35.76,35.76,33656143.0
2018-03-08,34.85,34.85,24764968.0
2018-03-09,35.35,35.35,18513795.0
2018-03-12,35.5,35.5,20963776.0
2018-03-13,34.11,34.11,21967251.0
2018-03-14,36.6,36.6,39409327.0
2018-03-15,35.8,35.8,20921849.0
2018-03-16,35.58,35.58,13747877.0
2018-03-19,34.98,34.98,22116551.0
2018-03-20,31.35,31.35,82222740.0
2018-03-21,32.73,32.73,43359002.0
2018-03-22,31.2,31.2,29284239.0
2018-03-23,31.03,31.03,24478532.0
2018-03-26,31.91,31.91,25477813.0
2018-03-27,28.07,28.07,79821992.0
2018-03-28,28.45,28.45,47853634.0
2018-03-29,29.01,29.01,36828382.0
2018-04-02,28.04,28.04,24353132.0
2018-04-03,27.54,27.54,26071705.0
2018-04-04,28.25,28.25,22001986.0
2018-04-05,28.64,28.64,24407286.0
2018-04-06,28.1,28.1,15317967.0
2018-04-09,28.01,28.01,13973173.0
2018-04-10,29.53,29.53,28840098.0
2018-04-11,29.39,29.39,25287882.0
2018-04-12,29.0,29.0,17327036.0
2018-04-13,28.76,28.76,12712577.0
2018-04-16,28.58,28.58,11505305.0
2018-04-17,31.84,31.84,46696039.0
2018-04-18,31.54,31.54,25139953.0
2018-04-19,31.54,31.54,22640053.0
2018-04-20,31.91,31.91,34819658.0
2018-04-23,31.22,31.22,29411008.0
2018-04-24,30.47,30.47,41265271.0
2018-04-25,29.75,29.75,92943187.0
2018-04-26,30.27,30.27,43784175.0
2018-04-27,29.0,29.0,37420135.0
2018-04-30,30.31,30.31,41760191.0
