date,close,adjusted,volume
2022-08-22,15.41,14.656,1078832.0
2022-08-23,15.05,14.313,2588822.0
2022-08-24,14.98,14.247,1647444.0
2022-08-25,15.01,14.275,1647838.0
2022-08-26,14.61,13.895,1388014.0
2022-08-29,14.38,13.676,1225289.0
2022-08-30,14.34,13.638,1577486.0
2022-08-31,14.25,13.6,1820644.0
2022-09-01,14.26,13.609,1188044.0
2022-09-02,14.16,13.514,1297477.0
2022-09-06,14.22,13.571,1352211.0
2022-09-07,14.69,14.02,2920685.0
2022-09-08,14.72,14.048,2128937.0
2022-09-09,14.98,14.297,1920876.0
2022-09-12,15.2,14.507,3101083.0
2022-09-13,14.63,13.963,1573155.0
2022-09-14,14.63,13.963,2685096.0
2022-09-15,14.64,13.972,2283255.0
2022-09-16,14.31,13.657,7050176.0
2022-09-19,13.92,13.285,2061742.0000000002
2022-09-20,13.46,12.846,2336346.0
2022-09-21,13.67,13.046,2331463.0
2022-09-22,13.13,12.531,2465264.0
2022-09-23,13.04,12.445,1611419.0
2022-09-26,12.69,12.111,1678124.0
2022-09-27,12.53,11.958,1563230.0
2022-09-28,12.77,12.187,1631277.0
2022-09-29,12.52,11.949,1511100.0
2022-09-30,12.39,11.825,2192762.0
2022-10-03,12.6,12.025,1980188.0
2022-10-04,13.12,12.521,2058160.0
2022-10-05,13.06,12.464,1210734.0
2022-10-06,12.68,12.101,2022927.0000000002
2022-10-07,12.35,11.787,2037169.0
2022-10-10,12.21,11.653,951820.0
2022-10-11,11.88,11.338,1394447.0
2022-10-12,11.98,11.433,2931550.0
2022-10-13,11.91,11.367,1895876.0
2022-10-14,11.7,11.166,1251566.0
2022-10-17,11.84,11.3,1547917.0
2022-10-18,11.98,11.433,1899545.0
2022-10-19,11.6,11.071,1285237.0
2022-10-20,11.51,10.985,1219269.0
2022-10-21,11.44,10.918,1640069.0
2022-10-24,11.48,10.956,1267824.0
2022-10-25,12.09,11.538,1579699.0
2022-10-26,12.28,11.72,1403120.0
2022-10-27,12.44,11.872,1362370.0
2022-10-28,12.93,12.34,1561092.0
2022-10-31,12.85,12.264,1522840.0
2022-11-01,12.94,12.35,1127548.0
2022-11-02,12.4,11.834,2439112.0
2022-11-03,12.23,11.672,2169155.0
2022-11-04,12.94,12.35,2630694.0
2022-11-07,13.42,12.808,2073068.0000000002
2022-11-08,13.21,12.607,2468176.0
2022-11-09,13.08,12.483,1182185.0
2022-11-10,13.9,13.266,1526711.0
2022-11-11,14.2,13.552,1245755.0
2022-11-14,14.27,13.619,1430822.0
2022-11-15,14.6,13.934,870069.0
2022-11-16,14.31,13.657,1011630.0
2022-11-17,14.06,13.419,2184837.0
2022-11-18,13.03,12.436,4192878.0000000005
2022-11-21,13.14,12.541,2946317.0
2022-11-22,13.16,12.56,1522314.0
2022-11-23,13.37,12.76,2007463.0
2022-11-25,13.48,12.865,745779.0
2022-11-28,13.13,12.531,1435465.0
2022-11-29,13.06,12.464,1585871.0
2022-11-30,13.46,12.895,1987135.0
2022-12-01,13.73,13.154,1871303.0
2022-12-02,14.0,13.413,1661845.0
2022-12-05,13.83,13.25,2105535.0
2022-12-06,13.65,13.077,2876048.0
2022-12-07,13.71,13.135,2614799.0
2022-12-08,13.2,12.646,4762101.0
2022-12-09,12.95,12.407,5737622.0
2022-12-12,13.15,12.598,6128740.0
2022-12-13,13.38,12.819,5338475.0
2022-12-14,13.36,12.799,4280355.0
2022-12-15,13.0,12.455,2081753.0
2022-12-16,12.8,12.263,2513537.0
2022-12-19,12.51,11.985,1899847.0
2022-12-20,12.28,11.765,2793369.0
2022-12-21,12.34,11.822,4992940.0
2022-12-22,12.16,11.65,1739982.0
2022-12-23,12.16,11.65,1455328.0
2022-12-27,12.0,11.497,1508969.0
2022-12-28,11.89,11.391,1540919.0
2022-12-29,12.4,11.88,1191097.0
2022-12-30,12.26,11.746,1274861.0
2023-01-03,12.53,12.004,1743846.0
2023-01-04,12.82,12.282,1538185.0
2023-01-05,12.53,12.004,1536220.0
2023-01-06,12.64,12.11,1551722.0
2023-01-09,12.65,12.119,2229514.0
2023-01-10,12.65,12.119,2509444.0
2023-01-11,12.65,12.119,4110608.0
2023-01-12,12.92,12.378,4215071.0
2023-01-13,13.08,12.531,2651792.0
2023-01-17,13.62,13.049,2442716.0
2023-01-18,13.59,13.02,1497349.0
2023-01-19,13.76,13.183,2245818.0
2023-01-20,13.98,13.393,1654864.0
2023-01-23,13.89,13.307,2344937.0
2023-01-24,13.84,13.259,979782.0
2023-01-25,13.67,13.096,712974.0
2023-01-26,13.74,13.164,1139798.0
2023-01-27,14.31,13.71,2507108.0
2023-01-30,14.46,13.853,2259712.0
2023-01-31,14.65,14.035,1437081.0
2023-02-01,14.96,14.332,1817412.0
2023-02-02,14.87,14.246,2026199.9999999998
2023-02-03,14.54,13.93,1152177.0
2023-02-06,14.21,13.614,1199041.0
2023-02-07,14.26,13.662,1192474.0
2023-02-08,14.21,13.614,2311107.0
2023-02-09,14.01,13.422,1164557.0
2023-02-10,13.96,13.374,1341148.0
2023-02-13,14.14,13.547,1279026.0
2023-02-14,14.14,13.547,2019267.0000000002
2023-02-15,14.27,13.671,1228266.0
2023-02-16,11.97,11.468,6333777.0
2023-02-17,12.2,11.688,8935850.0
2023-02-21,12.13,11.621,3736168.0
2023-02-22,12.2,11.688,5749334.0
2023-02-23,12.15,11.64,4152358.0000000005
2023-02-24,12.05,11.544,2592764.0
2023-02-27,12.06,11.554,3032387.0
2023-02-28,12.01,11.506,4693980.0
2023-03-01,12.06,11.602,2552944.0
2023-03-02,12.12,11.66,2350864.0
2023-03-03,12.31,11.843,1685221.0
2023-03-06,12.27,11.804,2165198.0
2023-03-07,12.05,11.593,2608650.0
2023-03-08,11.99,11.535,1631722.0
2023-03-09,11.66,11.217,1643376.0
2023-03-10,11.31,10.881,2994057.0
2023-03-13,11.15,10.727,1926105.0
2023-03-14,11.1,10.679,2009795.0
2023-03-15,11.06,10.64,2938752.0
2023-03-16,10.84,10.429,2678531.0
2023-03-17,10.65,10.246,2902744.0
2023-03-20,10.72,10.313,2074727.0000000002
2023-03-21,11.3,10.871,2152211.0
2023-03-22,11.3,10.871,4123925.0
2023-03-23,11.35,10.919,3507553.0
2023-03-24,11.4,10.967,2125887.0
2023-03-27,11.41,10.977,1777363.0
2023-03-28,11.21,10.785,1447028.0
2023-03-29,11.38,10.948,6853465.0
2023-03-30,11.4,10.967,1965570.0
2023-03-31,11.74,11.294,1413501.0
2023-04-03,11.52,11.083,1105158.0
2023-04-04,11.41,10.977,1064058.0
2023-04-05,11.48,11.044,1541234.0
2023-04-06,11.49,11.054,1142415.0
2023-04-10,11.54,11.102,1969703.0
2023-04-11,11.63,11.189,906786.0
2023-04-12,11.39,10.958,1230198.0
2023-04-13,11.51,11.073,1396644.0
2023-04-14,11.36,10.929,1801578.0
2023-04-17,11.53,11.092,3487439.0
2023-04-18,11.38,10.948,6179864.0
2023-04-19,11.31,10.881,10076330.0
2023-04-20,11.59,11.15,2828475.0
2023-04-21,11.71,11.266,1872357.0
2023-04-24,11.4,10.967,954202.0
2023-04-25,11.05,10.631,1105962.0
2023-04-26,10.88,10.467,1472170.0
2023-04-27,11.02,10.602,1600508.0
2023-04-28,11.17,10.746,1292215.0
2023-05-01,11.07,10.65,2077833.0
2023-05-02,10.46,10.063,4236018.0
2023-05-03,10.11,9.726,8718319.0
2023-05-04,10.38,9.986,8490709.0
2023-05-05,10.95,10.534,2911881.0
2023-05-08,10.79,10.381,2670766.0
2023-05-09,10.86,10.448,2821488.0
2023-05-10,11.03,10.611,3485527.0
2023-05-11,10.83,10.419,1323024.0
2023-05-12,10.52,10.121,2236602.0
2023-05-15,10.33,9.938,2892567.0
2023-05-16,10.02,9.64,2574162.0
2023-05-17,10.13,9.746,2491176.0
2023-05-18,10.04,9.659,2603462.0
2023-05-19,10.01,9.63,1420334.0
2023-05-22,10.22,9.832,2073274.0
2023-05-23,10.14,9.755,3928876.0
2023-05-24,9.81,9.438,1831357.0
2023-05-25,9.72,9.351,1499976.0
2023-05-26,9.71,9.342,1768683.0
2023-05-30,9.61,9.245,3012760.0
2023-05-31,10.0,9.671,3994225.0
2023-06-01,9.98,9.651,3507985.0
2023-06-02,10.65,10.299,3967540.0
2023-06-05,10.45,10.106,2549113.0
2023-06-06,10.8,10.444,2006678.0
2023-06-07,10.7,10.348,1173356.0
2023-06-08,10.62,10.27,1033026.0
2023-06-09,10.51,10.164,1318951.0
2023-06-12,10.89,10.532,2084320.0
2023-06-13,11.11,10.744,2558470.0
2023-06-14,11.09,10.725,3190088.0
2023-06-15,11.63,11.247,5922613.0
2023-06-16,11.71,11.325,8141194.000000001
2023-06-20,11.11,10.744,2629162.0
2023-06-21,11.15,10.783,2292385.0
2023-06-22,10.9,10.541,1960539.0
2023-06-23,11.07,10.706,4556927.0
2023-06-26,11.27,10.899,2614753.0
2023-06-27,11.3,10.928,2313604.0
2023-06-28,11.36,10.986,1233772.0
2023-06-29,11.54,11.16,1885807.0
2023-06-30,11.57,11.189,1687458.0
2023-07-03,11.6,11.218,705560.0
2023-07-05,11.63,11.247,1290329.0
2023-07-06,11.53,11.15,1825695.0
2023-07-07,11.59,11.208,2024306.9999999998
2023-07-10,11.77,11.383,1549510.0
2023-07-11,11.98,11.586,2534420.0
2023-07-12,11.88,11.489,3696428.0
2023-07-13,11.97,11.576,9591721.0
2023-07-14,11.87,11.479,2832769.0
2023-07-17,11.71,11.325,2189346.0
2023-07-18,12.04,11.644,1717029.0
2023-07-19,12.34,11.934,1875224.0
2023-07-20,12.06,11.663,1295693.0
2023-07-21,12.1,11.702,1165096.0
2023-07-24,12.04,11.644,939172.0
2023-07-25,11.82,11.431,1929179.0
2023-07-26,11.79,11.402,1100774.0
2023-07-27,11.58,11.199,1942272.0
2023-07-28,11.8,11.412,1395766.0
2023-07-31,11.82,11.431,7260114.0
2023-08-01,11.64,11.257,2885170.0
2023-08-02,11.26,10.889,2571810.0
2023-08-03,11.29,10.918,3974286.0
2023-08-04,11.76,11.373,2185928.0
2023-08-07,11.56,11.179,1347193.0
2023-08-08,10.94,10.58,4914414.0
2023-08-09,10.98,10.619,2506284.0
2023-08-10,10.92,10.561,2763983.0
2023-08-11,11.1,10.735,1835669.0
2023-08-14,11.11,10.744,4065021.0
2023-08-15,10.67,10.319,1830557.0
2023-08-16,10.71,10.357,2444014.0
2023-08-17,10.54,10.193,1366038.0
2023-08-18,10.62,10.27,1348020.0
2023-08-21,10.63,10.28,1978229.0
2023-08-22,10.69,10.338,3213319.0
2023-08-23,10.81,10.454,1750752.0
2023-08-24,10.69,10.338,1391114.0
2023-08-25,10.7,10.348,1490721.0
2023-08-28,10.93,10.57,2066958.0
2023-08-29,10.95,10.59,1823614.0
2023-08-30,10.91,10.551,1087928.0
2023-08-31,10.9,10.541,1567837.0
2023-09-01,10.83,10.473,1329755.0
2023-09-05,10.52,10.174,2036663.0
2023-09-06,10.64,10.339,1998745.0
