date,close,adjusted,volume
2016-09-21,22.49,15.752662,3891017.0
2016-09-22,22.5,15.759666,5095969.0
2016-09-23,22.18,15.535529,5626095.0
2016-09-26,21.94,15.367426,3984244.0
2016-09-27,22.21,15.556542,4333769.0
2016-09-28,22.43,15.710636,3641836.0
2016-09-29,22.09,15.47249,3890066.0
2016-09-30,22.35,15.654602,3911028.0
2016-10-03,22.38,15.675615,2877973.0
2016-10-04,22.2,15.549538,2903960.0
2016-10-05,22.11,15.486499,2560561.0
2016-10-06,22.21,15.556542,3376584.0
2016-10-07,22.59,15.822705,7731064.0
2016-10-10,22.68,15.885744,2844507.0
2016-10-11,22.52,15.773675,4890330.0
2016-10-12,22.63,15.850722,3191850.0
2016-10-13,22.49,15.752662,2637115.0
2016-10-14,22.66,15.871735,3336584.0
2016-10-17,22.56,15.801692,3734931.0
2016-10-18,22.57,15.808697,4736854.0
2016-10-19,22.6,15.829709,6218885.0
2016-10-20,22.52,15.773675,6399804.0
2016-10-21,22.38,15.675615,10379430.0
2016-10-24,22.88,16.02583,7617307.0
2016-10-25,22.69,15.892748,4984638.0
2016-10-26,22.37,15.668611,5618380.0
2016-10-27,22.04,15.437469,2927193.0
2016-10-28,22.3,15.619581,4539447.0
2016-10-31,22.39,15.682619,3954198.0
2016-11-01,22.17,15.528525,3857215.0
2016-11-02,22.06,15.451477,4627646.0
2016-11-03,21.83,15.290379,5314428.0
2016-11-04,22.05,15.444473,4579931.0
2016-11-07,22.25,15.584559,5275872.0
2016-11-08,22.58,15.815701,3324152.0
2016-11-09,21.92,15.353417,7022242.0
2016-11-10,21.87,15.318396,3650237.0
2016-11-11,22.07,15.458482,3478075.0
2016-11-14,22.16,15.52152,4615347.0
2016-11-15,23.03,16.130894,6375762.0
2016-11-16,23.18,16.235959,4770397.0
2016-11-17,24.14,16.908371,8085274.0
2016-11-18,23.61,16.537143,5666132.0
2016-11-21,23.93,16.761281,5637389.0
2016-11-22,24.31,17.027444,5010378.0
2016-11-23,24.37,17.06947,3516568.0
2016-11-25,24.59,17.223564,1275914.0
2016-11-28,24.55,17.195547,2595665.0
2016-11-29,24.34,17.153263,2976237.0
2016-11-30,24.07,16.962984,2990404.0
2016-12-01,24.12,16.998221,4159754.9999999995
2016-12-02,23.98,16.899558,3036903.0
2016-12-05,24.0,16.913653,4212498.0
2016-12-06,23.27,16.399196,15430360.0
2016-12-07,23.45,16.526048,5937582.0
2016-12-08,23.63,16.652901,3619366.0
2016-12-09,23.91,16.850227,2985443.0
2016-12-12,24.02,16.927748,2255160.0
2016-12-13,24.29,17.118026,3471566.0
2016-12-14,24.1,16.984126,2771168.0
2016-12-15,24.16,17.026411,2754375.0
2016-12-16,23.88,16.829085,3899039.0
2016-12-19,23.87,16.822037,2852783.0
2016-12-20,23.71,16.70928,3794704.0
2016-12-21,23.5,16.561285,2743427.0
2016-12-22,23.58,16.617664,1502031.0
2016-12-23,23.6,16.631759,1253998.0
2016-12-27,23.76,16.744516,1385786.0
2016-12-28,23.53,16.582427,2202619.0
2016-12-29,23.64,16.659948,2304133.0
2016-12-30,23.41,16.497859,1989269.0
2017-01-03,23.51,16.568333,2266359.0
2017-01-04,23.63,16.652901,3127602.0
2017-01-05,23.1,16.279391,5353917.0
2017-01-06,23.64,16.659948,3959242.0
2017-01-09,23.51,16.568333,2580640.0
2017-01-10,23.31,16.427385,3188475.0
2017-01-11,23.7,16.702232,3470346.0
2017-01-12,23.69,16.695185,2681933.0
2017-01-13,23.58,16.617664,1900289.0
2017-01-17,23.52,16.57538,2508559.0
2017-01-18,23.53,16.582427,3089921.0
2017-01-19,23.05,16.244154,4989210.0
2017-01-20,23.08,16.265296,4136167.9999999995
2017-01-23,23.1,16.279391,3658407.0
2017-01-24,23.37,16.46967,3899115.0
2017-01-25,23.74,16.730422,3134575.0
2017-01-26,23.89,16.836132,2897695.0
2017-01-27,23.89,16.836132,2206212.0
2017-01-30,23.91,16.850227,2111136.0
2017-01-31,23.53,16.582427,4186440.0
2017-02-01,23.3,16.420338,3884091.0
2017-02-02,23.31,16.427385,3801708.0
2017-02-03,23.52,16.57538,3014224.0
2017-02-06,23.7,16.702232,3506638.0
2017-02-07,22.97,16.187775,6429763.0
2017-02-08,23.06,16.251202,5243006.0
2017-02-09,23.27,16.399196,4170305.0
2017-02-10,24.23,17.075742,9052574.0
2017-02-13,24.74,17.435157,7218669.0
2017-02-14,24.51,17.273068,6024821.0
2017-02-15,24.74,17.435157,3567808.0
2017-02-16,24.49,17.258973,2872529.0
2017-02-17,24.5,17.266021,3356504.0
2017-02-21,24.59,17.329447,2901605.0
2017-02-22,24.69,17.39992,2944740.0
2017-02-23,24.53,17.287163,4351187.0
2017-02-24,24.56,17.308305,3999368.0
2017-02-27,24.55,17.428994,3154768.0
2017-02-28,24.1,17.109522,4999291.0
2017-03-01,24.38,17.308305,6122443.0
2017-03-02,24.43,17.343802,3859632.0
2017-03-03,24.22,17.194715,3733359.0
2017-03-06,24.25,17.216013,7173404.0
2017-03-07,24.2,17.180516,4596343.0
2017-03-08,24.29,17.24441,3515690.0
2017-03-09,24.18,17.166317,2963183.0
2017-03-10,24.23,17.201814,2313505.0
2017-03-13,24.26,17.223112,2530000.0
2017-03-14,24.28,17.237311,1895082.0
2017-03-15,24.5,17.393497,2658279.0
2017-03-16,24.61,17.471591,3065890.0
2017-03-17,24.58,17.450293,5959020.0
2017-03-20,24.3,17.25151,4093950.0000000005
2017-03-21,24.07,17.088224,3321029.0
2017-03-22,24.37,17.301205,3213664.0
2017-03-23,24.27,17.230212,3537084.0
2017-03-24,24.16,17.152118,2889940.0
2017-03-27,24.04,17.066926,2902498.0
2017-03-28,24.5,17.393497,4823272.0
2017-03-29,24.52,17.407696,2318360.0
2017-03-30,24.58,17.450293,3727582.0
2017-03-31,24.57,17.443193,2414171.0
2017-04-03,24.39,17.315404,4005110.0
2017-04-04,24.51,17.400597,3705163.0
2017-04-05,24.43,17.343802,3893707.0
2017-04-06,24.36,17.294106,3833767.0
2017-04-07,24.23,17.201814,2348821.0
2017-04-10,24.15,17.145019,3551242.0
2017-04-11,24.48,17.379299,3966123.0
2017-04-12,24.5,17.393497,5284012.0
2017-04-13,24.54,17.421895,4319734.0
2017-04-17,25.08,17.805262,5701754.0
2017-04-18,24.9,17.677473,7318215.0
2017-04-19,25.1,17.819461,4656900.0
2017-04-20,25.17,17.869156,8051482.0
2017-04-21,24.39,17.315404,11220640.0
2017-04-24,24.64,17.492889,8286811.0
2017-04-25,24.55,17.428994,5393051.0
2017-04-26,24.29,17.24441,4650769.0
2017-04-27,24.12,17.123721,5808460.0
2017-04-28,23.57,16.733255,5309755.0
2017-05-01,23.66,16.797149,7891774.0
2017-05-02,23.92,16.981733,6517869.0
2017-05-03,24.13,17.13082,6980559.0
2017-05-04,23.97,17.01723,4646997.0
2017-05-05,24.28,17.237311,2615867.0
2017-05-08,24.13,17.13082,1789249.0
2017-05-09,24.45,17.358001,4946703.0
2017-05-10,24.54,17.421895,3129969.0
2017-05-11,24.53,17.414796,2764599.0
2017-05-12,24.45,17.358001,2376853.0
2017-05-15,24.35,17.287007,2657166.0
2017-05-16,24.19,17.173416,2403706.0
2017-05-17,23.9,16.967534,3311163.0
2017-05-18,24.17,17.159218,3678407.0
2017-05-19,24.31,17.258609,3339564.0
2017-05-22,24.62,17.47869,2501168.0
2017-05-23,24.31,17.258609,3801309.0
2017-05-24,24.43,17.343802,2579638.0
2017-05-25,24.7,17.535485,1941338.0
2017-05-26,24.69,17.528386,2522505.0
2017-05-30,24.71,17.542585,2764868.0
2017-05-31,24.93,17.698771,3597767.0
2017-06-01,25.15,17.984812,2449944.0
2017-06-02,25.21,18.027718,2258914.0
2017-06-05,25.06,17.920453,1789417.0
2017-06-06,24.24,17.334069,4730674.0
2017-06-07,23.71,16.955065,4031511.0
2017-06-08,23.76,16.99082,4521781.0
2017-06-09,24.07,17.212502,3527097.0
2017-06-12,24.34,17.405579,2643369.0
2017-06-13,24.45,17.484241,3053105.0
2017-06-14,24.52,17.534298,3888115.0
2017-06-15,24.37,17.427032,2581304.0
2017-06-16,24.41,17.455636,4328014.0
2017-06-19,24.85,17.770281,2909668.0
2017-06-20,24.36,17.419881,3083812.0
2017-06-21,24.2,17.305465,3335193.0
2017-06-22,24.13,17.255408,2267424.0
2017-06-23,24.25,17.34122,4941066.0
2017-06-26,24.7,17.663016,3393611.0
2017-06-27,24.7,17.663016,2937169.0
2017-06-28,25.01,17.884698,2702115.0
2017-06-29,24.7,17.663016,3705457.0
2017-06-30,24.6,17.591506,3611396.0
2017-07-03,25.09,17.941906,2383585.0
2017-07-05,25.11,17.956208,2694072.0
2017-07-06,24.83,17.755979,4406033.0
2017-07-07,24.75,17.698771,3345233.0
2017-07-10,24.82,17.748828,2059167.0
2017-07-11,24.57,17.570053,3487055.0
2017-07-12,24.51,17.527147,2953472.0
2017-07-13,24.57,17.570053,2178433.0
2017-07-14,24.69,17.655865,1969136.0
2017-07-17,24.89,17.798885,2252790.0
2017-07-18,24.9,17.806036,2552435.0
2017-07-19,24.83,17.755979,3201731.0
2017-07-20,25.44,18.192191,4189612.9999999995
2017-07-21,25.51,18.242249,2158524.0
2017-07-24,25.57,18.285155,3278143.0
2017-07-25,22.16,15.846657,26954920.0
2017-07-26,21.44,15.331784,12762890.0
2017-07-27,21.35,15.267425,16540769.999999998
2017-07-28,21.61,15.453351,7662620.0
2017-07-31,21.61,15.453351,4864839.0
2017-08-01,21.74,15.546314,4322570.0
2017-08-02,21.7,15.51771,3515134.0
