date,close,adjusted,volume
2021-12-02,84.62,69.156358,1644407.0
2021-12-03,81.91,66.94159,1509764.0
2021-12-06,83.76,68.453517,1575424.0
2021-12-07,85.56,69.924581,1209431.0
2021-12-08,84.58,69.123668,1142870.0
2021-12-09,83.84,68.518897,926816.0
2021-12-10,84.53,69.082805,1246681.0
2021-12-13,81.95,66.97428,1596010.0
2021-12-14,83.73,69.001556,1811230.0
2021-12-15,85.07,70.105845,1637344.0
2021-12-16,87.11,71.787,2171418.0
2021-12-17,83.74,69.009797,4406702.0
2021-12-20,81.89,67.485219,1196969.0
2021-12-21,84.79,69.875098,1166393.0
2021-12-22,84.94,69.998712,924002.0
2021-12-23,85.3,70.295387,724775.0
2021-12-27,86.6,71.366711,603034.0
2021-12-28,86.72,71.465603,529352.0
2021-12-29,87.59,72.182566,669956.0
2021-12-30,87.02,71.712832,659315.0
2021-12-31,87.0,71.69635,575322.0
2022-01-03,88.61,73.023144,1385286.0
2022-01-04,92.4,76.146468,1640895.0
2022-01-05,92.34,76.097022,1117728.0
2022-01-06,96.49,79.517021,1512767.0
2022-01-07,97.07,79.994996,1432265.0
2022-01-10,97.12,80.036201,1342064.0
2022-01-11,97.35,80.225743,932836.0
2022-01-12,98.36,81.05808,1040406.0
2022-01-13,98.78,81.4042,1354296.0
2022-01-14,101.24,83.431477,1680592.0
2022-01-18,99.51,82.00579,1664277.0
2022-01-19,96.67,79.665358,1937883.0
2022-01-20,93.54,77.085938,2015423.0000000002
2022-01-21,89.7,73.921409,1745791.0
2022-01-24,90.53,74.605409,2254590.0
2022-01-25,92.58,76.294805,1656585.0
2022-01-26,92.52,76.24536,1897349.0
2022-01-27,92.06,75.866275,1169817.0
2022-01-28,93.19,76.797504,1362293.0
2022-01-31,92.78,76.459625,1535384.0
2022-02-01,95.04,78.322081,1066399.0
2022-02-02,95.35,78.577551,1120020.0
2022-02-03,95.02,78.3056,1041338.0000000001
2022-02-04,97.03,79.962032,1229272.0
2022-02-07,97.64,80.464731,788133.0
2022-02-08,100.51,82.829886,1159280.0
2022-02-09,99.35,81.873935,920647.0
2022-02-10,100.18,82.557935,1129081.0
2022-02-11,98.61,81.264104,1254336.0
2022-02-14,97.9,80.678996,1291815.0
2022-02-15,100.17,82.549694,658838.0
2022-02-16,100.49,82.813405,756510.0
2022-02-17,96.79,79.764249,940011.0
2022-02-18,95.86,78.99784,1255563.0
2022-02-22,95.67,78.841262,820469.0
2022-02-23,93.45,77.011769,929541.0
2022-02-24,90.98,74.976252,1899024.0
2022-02-25,95.54,78.734129,1329271.0
2022-02-28,95.49,78.692925,1455683.0
2022-03-01,87.59,72.182566,2603848.0
2022-03-02,93.67,77.19307,2110609.0
2022-03-03,93.37,76.945841,1449842.0
2022-03-04,90.22,74.349939,2024384.0
2022-03-07,84.5,69.63611,2113275.0
2022-03-08,84.49,69.627869,1766130.0
2022-03-09,88.23,72.709988,1194027.0
2022-03-10,88.22,72.701747,1162396.0
2022-03-11,88.04,72.55341,1559348.0
2022-03-14,90.8,75.410366,1567009.0
2022-03-15,91.8,76.240877,1675366.0
2022-03-16,95.91,79.654276,1503327.0
2022-03-17,94.68,78.632748,1360938.0
2022-03-18,94.95,78.856985,4129638.0
2022-03-21,94.36,78.366984,1140110.0
2022-03-22,96.03,79.753937,896841.0
2022-03-23,93.37,77.544779,1197512.0
2022-03-24,94.04,78.101221,1228373.0
2022-03-25,97.04,80.592753,1650648.0
2022-03-28,95.13,79.006477,1330211.0
2022-03-29,95.35,79.18919,1300524.0
2022-03-30,92.82,77.087998,1582710.0
2022-03-31,90.43,75.103077,1566743.0
2022-04-01,90.04,74.779178,2124955.0
2022-04-04,89.27,74.139685,1154169.0
2022-04-05,88.77,73.72443,1012188.0000000001
2022-04-06,87.65,72.794258,1140447.0
2022-04-07,88.21,73.259344,1531821.0
2022-04-08,88.57,73.558328,1337035.0
2022-04-11,89.09,73.990193,1079127.0
2022-04-12,87.99,73.076631,1284639.0
2022-04-13,89.13,74.023413,1488039.0
2022-04-14,88.37,73.392225,1268232.0
2022-04-18,88.26,73.300869,1043384.0000000001
2022-04-19,90.06,74.795788,1800109.0
2022-04-20,87.1,72.337477,3015650.0
2022-04-21,82.73,68.708145,3355566.0
2022-04-22,80.97,67.246447,2175220.0
2022-04-25,83.79,69.588487,2595902.0
2022-04-26,82.09,68.176619,2058726.0
2022-04-27,82.5,68.517128,1650265.0
2022-04-28,84.66,70.311031,2127346.0
2022-04-29,81.9,68.018822,1495042.0
2022-05-02,82.31,68.359331,1637011.0
2022-05-03,83.14,69.048655,1425183.0
2022-05-04,85.89,71.332559,1521678.0
2022-05-05,82.93,68.874248,1355965.0
2022-05-06,81.42,67.620176,1182485.0
2022-05-09,78.74,65.394408,1708366.0
2022-05-10,77.66,64.497456,1173552.0
2022-05-11,76.0,63.118809,1460600.0
2022-05-12,76.04,63.152029,1778231.0
2022-05-13,76.26,63.334742,1330954.0
2022-05-16,75.37,62.595587,908577.0
2022-05-17,78.46,65.161865,1213162.0
2022-05-18,75.24,62.487621,1043855.0
2022-05-19,72.8,60.461175,2118186.0
2022-05-20,73.08,60.693718,1658710.0
2022-05-23,77.09,64.024065,1607148.0
2022-05-24,76.77,63.758302,1325306.0
2022-05-25,79.16,65.743222,1399817.0
2022-05-26,81.64,67.802889,1756292.0
2022-05-27,82.83,68.791196,863830.0
2022-05-31,83.21,69.10679,1842739.0
2022-06-01,80.77,67.080345,958990.0
2022-06-02,82.63,68.625094,1013992.0
2022-06-03,81.96,68.068652,734278.0
2022-06-06,81.78,67.91916,871916.0
2022-06-07,81.84,67.968991,1429222.0
2022-06-08,81.25,67.47899,845823.0
2022-06-09,78.94,65.56051,1162326.0
2022-06-10,75.25,62.495926,1592488.0
2022-06-13,74.83,62.147111,2403209.0
2022-06-14,74.84,62.725419,1457241.0
2022-06-15,76.34,63.982609,1699960.0
2022-06-16,73.75,61.811861,1016752.0000000001
2022-06-17,74.62,62.541031,1807655.0
2022-06-21,75.93,63.638977,1059908.0
2022-06-22,75.77,63.504877,908155.0
2022-06-23,72.92,61.116215,1079254.0
2022-06-24,76.52,64.133472,1457058.0
2022-06-27,75.98,63.680884,785767.0
2022-06-28,76.69,64.275954,838044.0
2022-06-29,75.99,63.689265,770000.0
2022-06-30,73.38,61.501754,1429034.0
2022-07-01,74.28,62.256068,1386056.0
2022-07-05,73.85,61.895673,1174297.0
2022-07-06,73.47,61.577185,1025932.0000000001
2022-07-07,74.62,62.541031,861364.0
2022-07-08,74.22,62.20578,747051.0
2022-07-11,74.22,62.20578,757705.0
2022-07-12,73.39,61.510135,988028.0
2022-07-13,72.97,61.158122,1009432.0000000001
2022-07-14,71.52,59.942838,1102098.0
2022-07-15,74.73,62.633225,1185484.0
2022-07-18,75.5,63.278583,825686.0
2022-07-19,77.92,65.30685,1469621.0
2022-07-20,79.13,66.320983,2515250.0
2022-07-21,79.37,66.522134,1129233.0
2022-07-22,78.0,65.3739,1233607.0
2022-07-25,78.97,66.186883,947005.0
