date,close,adjusted,volume
2019-01-09,88.91,86.283336,4178766.9999999995
2019-01-10,91.01,88.321296,4745577.0
2019-01-11,90.7,88.020454,3757614.0
2019-01-14,88.58,85.963085,3351586.0
2019-01-15,89.49,86.846201,2794651.0
2019-01-16,89.92,87.263497,6613145.0
2019-01-17,89.31,86.671519,4283301.0
2019-01-18,92.52,89.786686,5403618.0
2019-01-22,91.31,88.612433,4474677.0
2019-01-23,89.13,86.496836,4085955.0
2019-01-24,91.48,88.77741,3167912.0
2019-01-25,91.74,89.029729,4168627.0
2019-01-28,90.47,87.797249,4339507.0
2019-01-29,87.24,84.662673,3961361.0
2019-01-30,89.23,86.593882,3797870.0
2019-01-31,92.24,89.514958,4148221.0000000005
2019-02-01,91.22,88.525092,2890254.0
2019-02-04,88.43,85.817516,5982459.0
2019-02-05,92.52,89.786686,11931370.0
2019-02-06,80.21,77.840359,30198570.0
2019-02-07,84.1,81.615437,11391300.0
2019-02-08,97.6,94.716607,26898540.0
2019-02-11,97.24,94.367243,38704500.0
2019-02-12,102.33,99.306869,31161270.0
2019-02-13,102.25,99.229233,15890020.0
2019-02-14,105.25,102.140604,10547010.0
2019-02-15,106.84,103.683631,11254940.0
2019-02-19,102.96,99.918257,10882720.0
2019-02-20,98.63,95.716178,10649060.0
2019-02-21,96.86,93.998469,8104310.999999999
2019-02-22,95.92,93.08624,11616970.0
2019-02-25,95.86,93.028012,7046593.0
2019-02-26,98.5,95.590019,8701117.0
2019-02-27,97.84,94.949517,5207571.0
2019-02-28,95.78,92.950376,5695040.0
2019-03-01,97.41,94.532221,4443555.0
2019-03-04,97.29,94.415766,7187191.0
2019-03-05,95.72,92.892148,6041906.0
2019-03-06,94.77,91.970214,3987900.0
2019-03-07,99.36,96.424612,8866789.0
2019-03-08,98.36,95.454155,7357914.0
2019-03-11,99.04,96.114066,4623846.0
2019-03-12,98.59,95.67736,3737617.0
2019-03-13,100.13,97.171864,6979996.0
2019-03-14,98.83,95.91027,5908938.0
2019-03-15,98.98,96.055838,5140900.0
2019-03-18,99.66,96.715749,5112965.0
2019-03-19,97.51,94.629266,6156778.0
2019-03-20,97.03,94.163447,4824238.0
2019-03-21,104.88,101.781535,9533430.0
2019-03-22,102.34,99.316574,7159188.0
2019-03-25,101.73,98.724595,3812422.0
2019-03-26,102.32,99.297165,4059325.0000000005
2019-03-27,100.67,97.695911,2900802.0
2019-03-28,102.2,99.18071,2347131.0
2019-03-29,101.63,98.627549,3180841.0
2019-04-01,102.67,99.636825,2879586.0
2019-04-02,100.84,97.860888,3157478.0
2019-04-03,100.15,97.191273,3522844.0
2019-04-04,97.94,95.046563,4308700.0
2019-04-05,99.43,96.492544,3737973.0
2019-04-08,97.95,95.056267,3951412.0
2019-04-09,98.25,95.347405,2543247.0
2019-04-10,99.63,96.686635,2199499.0
2019-04-11,100.58,97.608569,2530518.0
2019-04-12,101.83,98.821641,2375867.0
2019-04-15,97.85,94.959222,3965643.0
2019-04-16,93.83,91.057984,7638941.0
2019-04-17,91.95,89.233525,9779037.0
2019-04-18,93.14,90.388369,4262167.0
2019-04-22,92.52,89.786686,3011254.0
2019-04-23,94.63,91.83435,3850762.0
2019-04-24,94.15,91.368531,3041453.0
2019-04-25,92.98,90.233096,2993048.0
2019-04-26,94.47,91.679077,3496275.0
2019-04-29,94.73,91.931396,3122574.0
2019-04-30,94.65,91.853759,2824595.0
2019-05-01,94.86,92.057555,4264341.0
2019-05-02,94.4,91.611145,3609504.0
2019-05-03,92.5,89.767277,6385830.0
2019-05-06,93.76,90.990052,4413673.0
2019-05-07,92.73,89.990482,7090922.0
2019-05-08,93.88,91.106507,17468500.0
2019-05-09,93.32,90.563051,5159057.0
2019-05-10,93.88,91.106507,3979135.0
2019-05-13,90.42,87.748726,3685460.0
2019-05-14,94.57,91.776123,5769319.0
2019-05-15,96.77,93.911128,4694707.0
2019-05-16,99.0,96.075247,3728643.0
2019-05-17,97.26,94.386652,3031453.0
2019-05-20,92.69,89.951663,3842911.0
2019-05-21,95.65,92.824216,3958210.0
2019-05-22,93.84,91.067689,1831462.0
2019-05-23,92.11,89.388798,3072471.0
2019-05-24,92.31,89.58289,2262634.0
2019-05-28,93.5,90.737734,2729288.0
2019-05-29,92.55,89.815799,1889406.0
2019-05-30,92.13,89.408207,2513477.0
2019-05-31,93.08,90.330142,2818733.0
2019-06-03,91.31,88.612433,3405405.0
2019-06-04,94.13,91.349122,2833472.0
2019-06-05,95.25,92.436033,2584353.0
2019-06-06,96.39,93.542354,2654213.0
2019-06-07,96.99,94.124629,2021497.9999999998
2019-06-10,95.51,92.688352,2503249.0
2019-06-11,94.58,91.785827,2097828.0
2019-06-12,92.67,89.932254,2579225.0
2019-06-13,93.57,90.805666,2526846.0
2019-06-14,92.73,89.990482,3297391.0
2019-06-17,92.44,89.709049,2431950.0
2019-06-18,92.03,89.311162,3955867.0
2019-06-19,92.58,89.844913,2795310.0
2019-06-20,93.19,90.436892,2578264.0
2019-06-21,95.33,92.51367,6237433.0
2019-06-24,99.0,96.075247,5066835.0
2019-06-25,96.9,94.037288,3364203.0
2019-06-26,97.32,94.44488,2827051.0
2019-06-27,99.14,96.211111,2907748.0
2019-06-28,101.26,98.26848,5185192.0
2019-07-01,100.89,97.909411,3452380.0
2019-07-02,102.72,99.685348,3935328.0
2019-07-03,98.11,95.211541,4659692.0
2019-07-05,93.6,90.834779,11794150.0
2019-07-08,93.44,90.679506,4512647.0
2019-07-09,92.05,89.330571,4747034.0
2019-07-10,93.96,91.184144,4561634.0
2019-07-11,93.49,90.728029,3320686.0
2019-07-12,92.82,90.077823,2657567.0
2019-07-15,92.22,89.495549,2817028.0
2019-07-16,89.55,86.904428,6090525.0
2019-07-17,89.7,87.049997,3097441.0
2019-07-18,89.19,86.555064,4105733.0
2019-07-19,87.5,84.914991,3676672.0
2019-07-22,88.14,85.536084,3200046.0
2019-07-23,88.22,85.61372,2428996.0
2019-07-24,89.78,87.127633,2137376.0
2019-07-25,89.16,86.52595,2891202.0
2019-07-26,89.51,86.86561,2281391.0
2019-07-29,88.87,86.244518,5162894.0
2019-07-30,88.57,85.95338,5666045.0
2019-07-31,92.5,89.767277,11152840.0
2019-08-01,94.6,91.805236,5870434.0
2019-08-02,92.89,90.145755,2764932.0
2019-08-05,88.59,85.97279,5117083.0
2019-08-06,90.1,87.43818,3604547.0
2019-08-07,92.27,89.544071,4498073.0
2019-08-08,95.23,92.416624,3849339.0
2019-08-09,91.97,89.252934,3496674.0
2019-08-12,91.77,89.058843,1845919.0
2019-08-13,92.34,89.612003,2424721.0
2019-08-14,88.1,85.497266,5459040.0
2019-08-15,87.88,85.283765,2825204.0
2019-08-16,89.56,86.914133,2843040.0
2019-08-19,90.91,88.22425,2511990.0
2019-08-20,92.7,89.961368,4328017.0
2019-08-21,94.04,91.26178,3007232.0
2019-08-22,94.62,91.824646,2723601.0
2019-08-23,92.91,90.165164,4213321.0
2019-08-26,94.38,91.591736,2919459.0
2019-08-27,94.06,91.28119,3773075.0
2019-08-28,92.4,89.670231,3710069.0
2019-08-29,93.03,90.281619,2601236.0
2019-08-30,93.68,90.912416,1704351.0
2019-09-03,94.83,92.028441,3263426.0
2019-09-04,97.95,95.056267,3436686.0
2019-09-05,97.45,94.571039,3020383.0
2019-09-06,98.53,95.619133,2885966.0
2019-09-09,98.68,95.764701,3116060.0
2019-09-10,99.5,96.560476,4010541.0
2019-09-11,99.11,96.181998,2409250.0
2019-09-12,98.34,95.434746,4123007.9999999995
2019-09-13,98.48,95.57061,1719377.0
2019-09-16,99.12,96.191702,1820439.0
2019-09-17,98.42,95.512382,1817654.0
2019-09-18,98.28,95.376518,1822382.0
2019-09-19,99.69,96.744863,2691393.0
2019-09-20,98.7,95.78411,3540806.0
2019-09-23,98.18,95.279473,2084530.0
2019-09-24,97.36,94.483698,2869115.0
2019-09-25,97.63,94.745721,1983252.0
2019-09-26,96.62,93.76556,1965499.0
2019-09-27,95.67,92.843625,1968060.0
2019-09-30,97.82,94.930108,2548273.0
2019-10-01,96.75,93.891719,3732175.0
2019-10-02,94.25,91.465576,4116514.9999999995
2019-10-03,94.34,91.552918,3926918.0
2019-10-04,95.61,92.785398,2246287.0
2019-10-07,93.57,90.805666,2954624.0
2019-10-08,92.54,89.806095,2964035.0
2019-10-09,92.88,90.13605,1587593.0
2019-10-10,92.53,89.79639,2057035.0
2019-10-11,94.19,91.407349,3141292.0
2019-10-14,93.88,91.106507,2380334.0
2019-10-15,95.15,92.338988,2185533.0
2019-10-16,96.22,93.377377,2994892.0
2019-10-17,96.76,93.901424,2427362.0
2019-10-18,95.13,92.319579,3151465.0
2019-10-21,95.81,92.979489,1999308.0
2019-10-22,94.3,91.514099,3379523.0
2019-10-23,95.71,92.882444,2159555.0
2019-10-24,95.98,93.144467,3244711.0
2019-10-25,96.31,93.464718,2070110.9999999998
2019-10-28,96.72,93.862605,3615734.0
2019-10-29,94.41,91.62085,7032501.0
2019-10-30,96.72,93.862605,7143500.0
2019-10-31,96.4,93.552059,3263433.0
2019-11-01,95.3,92.484556,3369715.0
2019-11-04,98.15,95.250359,3840991.0
