date,close,adjusted,volume
2019-08-28,209.45,164.060556,382422.0
2019-08-29,211.97,166.034453,560860.0
2019-08-30,212.56,166.496595,502082.99999999994
2019-09-03,214.09,167.695032,505169.0
2019-09-04,216.16,169.316447,720097.0
2019-09-05,214.71,168.180674,594911.0
2019-09-06,215.75,168.995297,694528.0
2019-09-09,213.88,167.530541,601234.0
2019-09-10,210.25,164.68719,698217.0
2019-09-11,209.72,164.272045,679770.0
2019-09-12,209.53,164.12322,776835.0
2019-09-13,207.11,162.227653,733287.0
2019-09-16,209.9,164.413038,560982.0
2019-09-17,211.51,165.674138,470704.0
2019-09-18,211.31,165.51748,359878.0
2019-09-19,210.76,165.086669,346980.0
2019-09-20,209.06,163.755072,997097.0
2019-09-23,210.44,164.836016,465626.0
2019-09-24,211.37,165.564477,554081.0
2019-09-25,212.74,166.637588,1531873.0
2019-09-26,215.58,168.862138,963321.0
2019-09-27,214.27,169.027797,689629.0
2019-09-30,215.33,169.863983,907794.0
2019-10-01,214.0,168.814807,724486.0
2019-10-02,215.0,169.603661,887536.0
2019-10-03,217.97,171.946558,880235.0
2019-10-04,219.0,172.759078,674298.0
2019-10-07,219.2,172.916849,517032.00000000006
2019-10-08,217.73,171.757233,831291.0
2019-10-09,218.75,172.561864,599688.0
2019-10-10,218.68,172.506644,474791.0
2019-10-11,218.08,172.033332,410931.0
2019-10-14,218.08,172.033332,391918.0
2019-10-15,217.37,171.473245,658556.0
2019-10-16,219.21,172.924737,585552.0
2019-10-17,219.08,172.822186,516710.0
2019-10-18,220.17,173.682037,573272.0
2019-10-21,222.04,175.157195,762654.0
2019-10-22,221.83,174.991535,765655.0
2019-10-23,221.53,174.754879,554194.0
2019-10-24,220.24,173.737257,407084.0
2019-10-25,219.41,173.082508,522212.0
2019-10-28,216.99,171.173481,1122418.0
2019-10-29,215.31,169.848206,1830460.0
2019-10-30,218.98,172.743301,984967.0
2019-10-31,217.66,171.702013,838446.0
2019-11-01,217.24,171.370694,916652.0
2019-11-04,214.24,169.004132,766580.0
2019-11-05,210.66,166.180033,1132640.0
2019-11-06,212.29,167.465866,597188.0
2019-11-07,209.14,164.980975,667524.0
2019-11-08,209.85,165.541061,449827.0
2019-11-11,210.48,166.03804,358928.0
2019-11-12,208.99,164.862647,559567.0
2019-11-13,211.59,166.913668,475566.0
2019-11-14,212.62,167.726188,471470.0
2019-11-15,214.53,169.232899,530865.0
2019-11-18,215.27,169.816651,335387.0
2019-11-19,217.06,171.2287,421573.0
2019-11-20,216.36,170.676503,432178.0
2019-11-21,212.69,167.781407,349485.0
2019-11-22,211.28,166.669123,397136.0
2019-11-25,212.15,167.355426,583592.0
2019-11-26,215.61,170.084862,1026254.9999999999
2019-11-27,215.57,170.053308,556319.0
2019-11-29,214.41,169.138237,292488.0
2019-12-02,211.2,166.606015,578270.0
2019-12-03,213.5,168.420379,767289.0
2019-12-04,215.32,169.856094,618217.0
2019-12-05,215.91,170.321518,699592.0
2019-12-06,215.94,170.345184,468697.0
2019-12-09,215.91,170.321518,396205.0
2019-12-10,215.28,169.82454,388853.0
2019-12-11,212.07,167.292318,406694.0
2019-12-12,209.16,164.996752,763345.0
2019-12-13,208.64,164.586548,599122.0
2019-12-16,209.37,165.162411,723158.0
2019-12-17,206.64,163.008839,561903.0
2019-12-18,207.47,163.663588,669098.0
2019-12-19,207.74,163.876579,798161.0
2019-12-20,208.01,164.08957,1481418.0
2019-12-23,207.09,163.363824,413015.0
2019-12-24,207.94,164.03435,112654.0
2019-12-26,208.32,164.334114,275625.0
2019-12-27,208.84,164.744319,356670.0
2019-12-30,207.62,164.98271,492228.0
2019-12-31,209.7,166.635557,575972.0
2020-01-02,207.24,164.680748,817428.0
2020-01-03,209.23,166.262077,672070.0
2020-01-06,209.58,166.5402,601972.0
2020-01-07,205.02,162.916652,850660.0
2020-01-08,205.87,163.592094,872346.0
2020-01-09,206.35,163.97352,738816.0
2020-01-10,208.45,165.642259,736074.0
2020-01-13,211.02,167.684479,490241.0
2020-01-14,209.51,166.484576,550582.0
2020-01-15,211.9,168.38376,796635.0
2020-01-16,214.89,170.759727,545238.0
2020-01-17,216.07,171.6974,1213303.0
2020-01-21,219.3,174.26408,730051.0
2020-01-22,216.64,172.150343,718906.0
2020-01-23,218.49,173.620423,554338.0
2020-01-24,219.33,174.287919,566881.0
2020-01-27,218.86,173.914439,786479.0
2020-01-28,219.27,174.240241,516190.99999999994
2020-01-29,216.62,172.134451,734359.0
2020-01-30,218.01,173.238997,536452.0
2020-01-31,216.69,172.190075,609604.0
2020-02-03,216.69,172.190075,499859.0
2020-02-04,218.77,173.842922,655671.0
2020-02-05,217.61,172.921142,464451.0
2020-02-06,219.13,174.128992,568951.0
2020-02-07,219.17,174.160777,471490.0
2020-02-10,221.75,176.210943,884744.0
2020-02-11,222.88,177.108884,814664.0
2020-02-12,224.39,178.308787,851546.0
2020-02-13,225.59,179.262352,730546.0
2020-02-14,227.53,180.80395,456885.0
2020-02-18,228.07,181.233054,443542.0
2020-02-19,225.8,179.429226,692433.0
2020-02-20,227.15,180.501987,779213.0
2020-02-21,228.02,181.193322,811841.0
2020-02-24,225.79,179.42128,726725.0
2020-02-25,221.41,175.940766,855862.0
2020-02-26,221.22,175.789785,907519.0
2020-02-27,207.67,165.022442,1120919.0
2020-02-28,200.59,159.396406,1702857.0
2020-03-02,209.67,166.611718,1275719.0
2020-03-03,208.73,165.864758,1099227.0
2020-03-04,217.72,173.008552,990229.0
2020-03-05,213.31,169.504199,801391.0
2020-03-06,209.06,166.126989,918968.0
2020-03-09,197.17,156.678744,1306028.0
2020-03-10,208.84,165.952168,1354370.0
2020-03-11,195.85,155.629823,1101577.0
2020-03-12,181.98,144.608196,1766878.0
2020-03-13,193.16,153.492247,1343648.0
2020-03-16,163.47,129.899449,1463056.0
2020-03-17,181.59,144.298287,1992224.0
2020-03-18,153.88,122.278872,1563275.0
2020-03-19,146.57,116.470069,1292729.0
2020-03-20,131.62,104.590234,1568984.0
2020-03-23,121.08,96.214751,2070209.0000000002
2020-03-24,127.46,101.28454,2236273.0
2020-03-25,140.78,111.869116,1938170.0
2020-03-26,151.06,120.037993,1761885.0
2020-03-27,160.27,127.356608,1374345.0
2020-03-30,152.1,122.075498,2100286.0
2020-03-31,147.17,118.118679,2165411.0
2020-04-01,138.02,110.774887,2248065.0
2020-04-02,135.34,108.623918,1555335.0
2020-04-03,132.22,106.119805,1147620.0
2020-04-06,145.07,116.433218,1175803.0
2020-04-07,147.35,118.263147,998733.0
2020-04-08,160.73,129.001938,1195471.0
2020-04-09,167.36,134.323178,1751349.0
2020-04-13,161.41,129.547707,758539.0
2020-04-14,167.03,134.05832,1021397.0000000001
2020-04-15,161.08,129.282848,907535.0
2020-04-16,161.25,129.419291,866064.0
2020-04-17,170.37,136.739005,1232831.0
2020-04-20,160.51,128.825366,1299826.0
2020-04-21,158.25,127.01149,2160685.0
2020-04-22,159.84,128.287624,1551770.0
2020-04-23,157.45,126.36941,1567251.0
2020-04-24,158.38,127.115828,1001581.0
2020-04-27,160.75,129.01799,1495173.0
2020-04-28,162.47,130.398463,578490.0
