date,close,adjusted,volume
2022-06-01,30.75,28.405,3136055.0
2022-06-02,31.17,28.792,2215234.0
2022-06-03,30.8,28.451,2428666.0
2022-06-06,30.7,28.358,1874688.0
2022-06-07,30.89,28.534,1702348.0
2022-06-08,30.25,27.943,2554347.0
2022-06-09,29.58,27.324,3074480.0
2022-06-10,28.81,26.613,4066133.0
2022-06-13,28.07,25.929,3462377.0
2022-06-14,28.32,26.16,3665697.0
2022-06-15,28.58,26.4,3352813.0
2022-06-16,27.65,25.541,3304799.0
2022-06-17,27.63,25.523,6826086.0
2022-06-21,28.39,26.225,3560346.0
2022-06-22,28.16,26.012,2915181.0
2022-06-23,28.22,26.068,3790275.0
2022-06-24,29.15,26.927,3661443.0
2022-06-27,29.17,26.945,2364565.0
2022-06-28,28.67,26.483,2467307.0
2022-06-29,28.79,26.594,2409153.0
2022-06-30,28.5,26.326,3571040.0
2022-07-01,28.22,26.068,2991755.0
2022-07-05,28.04,25.901,5033641.0
2022-07-06,28.09,25.947,2892784.0
2022-07-07,28.66,26.474,2169066.0
2022-07-08,28.79,26.594,2209316.0
2022-07-11,28.67,26.483,2251228.0
2022-07-12,28.37,26.206,2296418.0
2022-07-13,27.98,25.846,3143662.0
2022-07-14,28.03,25.892,3089432.0
2022-07-15,28.52,26.345,2350739.0
2022-07-18,28.17,26.021,5229138.0
2022-07-19,29.18,26.954,3015055.0
2022-07-20,28.53,26.354,7349544.0
2022-07-21,29.24,27.01,3632233.0
2022-07-22,28.61,26.428,3696848.0
2022-07-25,28.42,26.252,5737468.0
2022-07-26,28.07,25.929,4989375.0
2022-07-27,27.71,25.596,9765117.0
2022-07-28,28.0,25.864,6107844.0
2022-07-29,28.03,25.892,4907677.0
2022-08-01,27.98,25.846,3556847.0
2022-08-02,27.71,25.596,4005524.0
2022-08-03,28.21,26.058,2740968.0
2022-08-04,27.92,25.79,2859445.0
2022-08-05,28.04,25.901,2897406.0
2022-08-08,28.11,25.966,2962172.0
2022-08-09,27.82,25.698,2550619.0
2022-08-10,28.72,26.529,2582658.0
2022-08-11,28.74,26.548,2516138.0
2022-08-12,28.91,26.705,1676381.0
2022-08-15,29.04,26.825,2809586.0
2022-08-16,29.1,26.88,2139987.0
2022-08-17,28.82,26.622,1794945.0
2022-08-18,30.26,27.952,4821507.0
2022-08-19,29.73,27.462,2815817.0
2022-08-22,28.97,26.76,1861631.0
2022-08-23,29.02,26.806,2000670.0
2022-08-24,28.99,26.779,1551430.0
2022-08-25,30.38,28.063,6706671.0
2022-08-26,29.39,27.148,3402236.0
2022-08-29,29.37,27.13,5601611.0
2022-08-30,28.92,26.714,3357709.0
2022-08-31,28.42,26.446,5695467.0
2022-09-01,28.14,26.186,4193340.0
2022-09-02,28.01,26.065,3256610.0
2022-09-06,27.76,25.832,4088237.0
2022-09-07,28.19,26.232,2793200.0
2022-09-08,28.69,26.697,3252973.0
2022-09-09,29.04,27.023,2210003.0
2022-09-12,29.41,27.367,2655729.0
2022-09-13,28.02,26.074,2694358.0
2022-09-14,28.05,26.102,4032283.0
2022-09-15,27.98,26.037,3082176.0
2022-09-16,27.61,25.692,6617214.0
2022-09-19,27.31,25.413,3813314.0
2022-09-20,26.88,25.013,2978513.0
2022-09-21,26.36,24.529,3429763.0
2022-09-22,26.33,24.501,4071916.0
2022-09-23,26.38,24.548,3270021.0
2022-09-26,25.97,24.166,3910810.0
2022-09-27,26.02,24.213,2708772.0
2022-09-28,26.68,24.827,2765850.0
2022-09-29,26.11,24.297,2668949.0
2022-09-30,26.12,24.306,3139354.0
2022-10-03,26.57,24.725,3974874.0
2022-10-04,27.63,25.711,2394953.0
2022-10-05,27.58,25.665,2133645.0
2022-10-06,27.54,25.627,2435283.0
2022-10-07,26.74,24.883,2317148.0
2022-10-10,26.33,24.501,2767444.0
2022-10-11,25.81,24.017,2696653.0
2022-10-12,25.91,24.111,2448336.0
2022-10-13,26.32,24.492,7118394.0
2022-10-14,25.81,24.017,4827212.0
2022-10-17,26.61,24.762,3415306.0
2022-10-18,27.44,25.534,3777267.0
2022-10-19,27.37,25.469,3984559.0
2022-10-20,27.61,25.692,5330959.0
2022-10-21,28.76,26.763,5678088.0
2022-10-24,28.49,26.511,4309189.0
2022-10-25,29.16,27.135,5274055.0
