date,close,adjusted,volume
2022-06-16,44.05,44.05,2608094.0
2022-06-17,44.99,44.99,3023224.0
2022-06-21,44.77,44.77,2322693.0
2022-06-22,45.02,45.02,2285210.0
2022-06-23,48.28,48.28,1675570.0
2022-06-24,51.59,51.59,2603591.0
2022-06-27,50.77,50.77,949591.0
2022-06-28,48.69,48.69,976868.0
2022-06-29,48.52,48.52,1006478.0
2022-06-30,47.08,47.08,1289858.0
2022-07-01,47.6,47.6,1472574.0
2022-07-05,50.86,50.86,1785845.0
2022-07-06,50.05,50.05,984643.0
2022-07-07,51.72,51.72,752891.0
2022-07-08,52.2,52.2,1040227.0
2022-07-11,50.86,50.86,1070024.0
2022-07-12,48.58,48.58,3736477.0
2022-07-13,48.47,48.47,1027322.0000000001
2022-07-14,48.26,48.26,1646715.0
2022-07-15,49.75,49.75,1710862.0
2022-07-18,49.34,49.34,1498500.0
2022-07-19,51.07,51.07,817645.0
2022-07-20,55.12,55.12,1475741.0
2022-07-21,55.58,55.58,1295626.0
2022-07-22,54.2,54.2,1085433.0
2022-07-25,53.37,53.37,1213136.0
2022-07-26,51.25,51.25,1185928.0
2022-07-27,54.0,54.0,891291.0
2022-07-28,54.66,54.66,790944.0
2022-07-29,54.77,54.77,907636.0
2022-08-01,55.58,55.58,1262051.0
2022-08-02,55.27,55.27,1769415.0
2022-08-03,58.78,58.78,2034625.0000000002
2022-08-04,64.88,64.88,4040422.0000000005
2022-08-05,65.04,65.04,1960827.0
2022-08-08,66.0,66.0,1609871.0
2022-08-09,67.01,67.01,1686213.0
2022-08-10,68.31,68.31,1320614.0
2022-08-11,67.0,67.0,1075184.0
2022-08-12,69.31,69.31,1392926.0
2022-08-15,70.15,70.15,871173.0
2022-08-16,69.7,69.7,890895.0
2022-08-17,67.75,67.75,1037239.0
2022-08-18,66.47,66.47,786430.0
2022-08-19,64.84,64.84,1191818.0
2022-08-22,62.61,62.61,946988.0
2022-08-23,62.34,62.34,721722.0
2022-08-24,63.26,63.26,552292.0
2022-08-25,64.17,64.17,660124.0
2022-08-26,61.21,61.21,715299.0
2022-08-29,60.38,60.38,740029.0
2022-08-30,60.2,60.2,751986.0
2022-08-31,59.64,59.64,1040827.0
2022-09-01,58.09,58.09,1129707.0
2022-09-02,58.09,58.09,734418.0
2022-09-06,59.7,59.7,1591904.0
2022-09-07,61.65,61.65,1067647.0
2022-09-08,62.76,62.76,966983.0
2022-09-09,63.57,63.57,949282.0
2022-09-12,63.74,63.74,695520.0
2022-09-13,60.27,60.27,1352571.0
2022-09-14,61.32,61.32,863698.0
2022-09-15,60.21,60.21,1130034.0
2022-09-16,58.94,58.94,4229250.0
2022-09-19,59.17,59.17,1685743.0
2022-09-20,57.83,57.83,727009.0
2022-09-21,57.34,57.34,650399.0
2022-09-22,55.47,55.47,1044030.0
2022-09-23,54.79,54.79,959480.0
2022-09-26,54.26,54.26,1391550.0
2022-09-27,55.63,55.63,1157935.0
2022-09-28,57.68,57.68,922732.0
2022-09-29,56.6,56.6,804468.0
2022-09-30,55.88,55.88,1439211.0
2022-10-03,57.27,57.27,1688483.0
2022-10-04,60.72,60.72,1166483.0
2022-10-05,61.55,61.55,810355.0
2022-10-06,62.29,62.29,860825.0
2022-10-07,59.64,59.64,947013.0
2022-10-10,57.51,57.51,863660.0
2022-10-11,56.03,56.03,933994.0
2022-10-12,55.68,55.68,852219.0
2022-10-13,55.45,55.45,1659732.0
2022-10-14,51.85,51.85,1252831.0
2022-10-17,56.02,56.02,1592287.0
2022-10-18,58.32,58.32,1095517.0
2022-10-19,56.84,56.84,818911.0
2022-10-20,55.78,55.78,946094.0
2022-10-21,57.91,57.91,1062013.0
2022-10-24,59.99,59.99,1673661.0
2022-10-25,63.46,63.46,1538639.0
2022-10-26,63.33,63.33,1529096.0
2022-10-27,63.96,63.96,1093826.0
2022-10-28,65.95,65.95,1686588.0
2022-10-31,66.19,66.19,1770880.0
2022-11-01,65.45,65.45,1348045.0
2022-11-02,61.95,61.95,2772417.0
2022-11-03,63.42,63.42,2506523.0
2022-11-04,60.56,60.56,2095444.0
2022-11-07,57.43,57.43,5368632.0
2022-11-08,58.02,58.02,5158342.0
2022-11-09,55.52,55.52,3306399.0
2022-11-10,63.26,63.26,3324559.0
2022-11-11,65.3,65.3,3097071.0
2022-11-14,67.11,67.11,3258474.0
2022-11-15,72.68,72.68,2576861.0
2022-11-16,69.86,69.86,1692888.0
2022-11-17,66.82,66.82,1587310.0
2022-11-18,65.28,65.28,1215583.0
2022-11-21,63.91,63.91,1566915.0
2022-11-22,65.39,65.39,1263457.0
2022-11-23,66.88,66.88,737540.0
2022-11-25,67.1,67.1,342106.0
2022-11-28,64.91,64.91,695069.0
2022-11-29,64.11,64.11,863801.0
2022-11-30,68.44,68.44,2205811.0
2022-12-01,71.24,71.24,1279393.0
2022-12-02,69.72,69.72,1185204.0
2022-12-05,64.53,64.53,1155981.0
2022-12-06,62.75,62.75,672673.0
2022-12-07,62.67,62.67,721500.0
2022-12-08,65.82,65.82,887454.0
2022-12-09,64.9,64.9,911863.0
2022-12-12,67.44,67.44,11513720.0
2022-12-13,69.28,69.28,2010870.9999999998
2022-12-14,69.15,69.15,977487.0
2022-12-15,65.62,65.62,740462.0
2022-12-16,63.89,63.89,2041980.0000000002
2022-12-19,63.14,63.14,1315111.0
2022-12-20,62.94,62.94,797705.0
2022-12-21,64.52,64.52,767928.0
2022-12-22,61.78,61.78,764799.0
2022-12-23,62.03,62.03,449649.0
2022-12-27,60.6,60.6,684460.0
2022-12-28,60.61,60.61,695752.0
2022-12-29,63.23,63.23,614183.0
2022-12-30,64.15,64.15,1157287.0
2023-01-03,61.57,61.57,967785.0
2023-01-04,63.06,63.06,1006715.0
2023-01-05,59.82,59.82,1057449.0
2023-01-06,60.96,60.96,1073246.0
2023-01-09,62.88,62.88,881320.0
2023-01-10,62.96,62.96,913795.0
2023-01-11,65.86,65.86,1016493.0000000001
2023-01-12,66.75,66.75,874486.0
2023-01-13,67.62,67.62,945044.0
2023-01-17,67.68,67.68,803575.0
2023-01-18,67.65,67.65,1020697.0
2023-01-19,67.25,67.25,1211540.0
2023-01-20,69.75,69.75,899162.0
2023-01-23,72.79,72.79,1325348.0
2023-01-24,73.03,73.03,1285140.0
2023-01-25,71.3,71.3,854993.0
2023-01-26,72.95,72.95,683993.0
2023-01-27,72.72,72.72,827338.0
2023-01-30,70.59,70.59,910000.0
2023-01-31,72.28,72.28,768479.0
2023-02-01,75.76,75.76,1500832.0
2023-02-02,77.99,77.99,1910539.0
2023-02-03,76.2,76.2,976302.0
2023-02-06,74.01,74.01,1127355.0
2023-02-07,74.6,74.6,1465600.0
2023-02-08,74.63,74.63,2411578.0
2023-02-09,77.3,77.3,4214287.0
2023-02-10,76.65,76.65,1804136.0
2023-02-13,77.04,77.04,2439610.0
2023-02-14,77.55,77.55,1805596.0
2023-02-15,77.42,77.42,1918577.0
2023-02-16,75.86,75.86,1446264.0
2023-02-17,74.96,74.96,1194769.0
2023-02-21,73.67,73.67,1391706.0
2023-02-22,74.57,74.57,1058494.0
2023-02-23,74.83,74.83,593092.0
2023-02-24,72.92,72.92,741263.0
2023-02-27,72.86,72.86,1332646.0
2023-02-28,72.93,72.93,1497082.0
2023-03-01,72.02,72.02,837651.0
2023-03-02,73.18,73.18,1115720.0
2023-03-03,74.45,74.45,740232.0
2023-03-06,74.47,74.47,815471.0
2023-03-07,72.86,72.86,988191.0
2023-03-08,72.39,72.39,543670.0
2023-03-09,70.68,70.68,1198875.0
2023-03-10,67.45,67.45,1312885.0
2023-03-13,68.06,68.06,1246083.0
2023-03-14,69.99,69.99,1005706.9999999999
2023-03-15,68.67,68.67,947625.0
2023-03-16,69.44,69.44,1289160.0
2023-03-17,69.56,69.56,2005939.9999999998
2023-03-20,68.31,68.31,889999.0
2023-03-21,70.68,70.68,957971.0
2023-03-22,67.75,67.75,1081420.0
2023-03-23,69.1,69.1,715805.0
2023-03-24,68.51,68.51,591914.0
2023-03-27,68.81,68.81,568251.0
2023-03-28,68.26,68.26,791247.0
2023-03-29,70.29,70.29,809349.0
2023-03-30,70.15,70.15,821360.0
2023-03-31,73.22,73.22,1743960.0
2023-04-03,73.22,73.22,1627399.0
2023-04-04,72.51,72.51,1392009.0
2023-04-05,69.33,69.33,1141518.0
2023-04-06,69.23,69.23,672274.0
2023-04-10,69.16,69.16,586821.0
2023-04-11,68.18,68.18,1083053.0
2023-04-12,66.52,66.52,919650.0
2023-04-13,67.67,67.67,963793.0
2023-04-14,67.65,67.65,808818.0
2023-04-17,68.75,68.75,639250.0
2023-04-18,68.7,68.7,775347.0
2023-04-19,69.01,69.01,644144.0
2023-04-20,66.74,66.74,1114945.0
2023-04-21,67.02,67.02,1448805.0
2023-04-24,65.82,65.82,1026574.0000000001
2023-04-25,62.38,62.38,935044.0
2023-04-26,63.22,63.22,1231149.0
2023-04-27,63.83,63.83,801125.0
2023-04-28,63.48,63.48,2882304.0
2023-05-01,65.18,65.18,2052775.0
2023-05-02,63.46,63.46,2207136.0
2023-05-03,62.61,62.61,2604551.0
2023-05-04,57.2,57.2,3735947.0
2023-05-05,56.7,56.7,2347135.0
2023-05-08,58.63,58.63,2588420.0
2023-05-09,57.81,57.81,1875634.0
2023-05-10,58.52,58.52,1733967.0
2023-05-11,57.54,57.54,1936193.0
2023-05-12,57.59,57.59,980707.0
2023-05-15,59.7,59.7,1698206.0
2023-05-16,58.49,58.49,1421233.0
2023-05-17,60.76,60.76,2103518.0
2023-05-18,61.64,61.64,1222351.0
2023-05-19,61.55,61.55,1656961.0
2023-05-22,63.4,63.4,1114627.0
2023-05-23,62.88,62.88,1427794.0
2023-05-24,61.49,61.49,926940.0
2023-05-25,61.64,61.64,1201123.0
2023-05-26,62.5,62.5,1150422.0
2023-05-30,61.7,61.7,1219889.0
2023-05-31,61.85,61.85,3357299.0
2023-06-01,62.42,62.42,1392088.0
2023-06-02,64.91,64.91,1349950.0
2023-06-05,66.23,66.23,1209729.0
2023-06-06,66.25,66.25,1903434.0
2023-06-07,64.29,64.29,1494652.0
2023-06-08,64.25,64.25,1555386.0
2023-06-09,63.44,63.44,1247224.0
2023-06-12,65.47,65.47,1008189.9999999999
2023-06-13,67.34,67.34,1305983.0
2023-06-14,66.06,66.06,990046.0
2023-06-15,67.8,67.8,1060576.0
2023-06-16,67.08,67.08,2257630.0
2023-06-20,67.36,67.36,1284169.0
2023-06-21,65.71,65.71,915503.0
2023-06-22,64.61,64.61,791176.0
2023-06-23,63.46,63.46,1410511.0
2023-06-26,64.27,64.27,711530.0
2023-06-27,65.8,65.8,925283.0
2023-06-28,64.73,64.73,1382460.0
2023-06-29,65.84,65.84,834125.0
2023-06-30,66.97,66.97,1207073.0
2023-07-03,65.69,65.69,956172.0
2023-07-05,65.27,65.27,1204086.0
2023-07-06,65.03,65.03,1314657.0
2023-07-07,65.6,65.6,994612.0
2023-07-10,66.69,66.69,1288671.0
2023-07-11,68.35,68.35,1063438.0
2023-07-12,67.98,67.98,880830.0
2023-07-13,69.21,69.21,891912.0
2023-07-14,67.9,67.9,988354.0
2023-07-17,70.64,70.64,1188845.0
2023-07-18,71.9,71.9,1621689.0
2023-07-19,71.58,71.58,1413133.0
2023-07-20,69.3,69.3,1035415.0
2023-07-21,68.66,68.66,838369.0
2023-07-24,68.42,68.42,728295.0
2023-07-25,68.48,68.48,1071588.0
2023-07-26,69.24,69.24,738440.0
2023-07-27,70.01,70.01,1628223.0
2023-07-28,71.9,71.9,1753959.0
2023-07-31,70.81,70.81,1339804.0
2023-08-01,70.46,70.46,1613290.0
2023-08-02,67.0,67.0,3872374.0
2023-08-03,71.54,71.54,3548885.0
2023-08-04,71.52,71.52,2077207.0
2023-08-07,73.27,73.27,1724649.0
2023-08-08,74.47,74.47,2644042.0
2023-08-09,72.74,72.74,1514610.0
2023-08-10,73.76,73.76,1476110.0
2023-08-11,73.03,73.03,1003424.0000000001
2023-08-14,73.87,73.87,890830.0
2023-08-15,73.32,73.32,719591.0
2023-08-16,72.48,72.48,704138.0
2023-08-17,68.29,68.29,2206072.0
2023-08-18,69.86,69.86,1182393.0
2023-08-21,69.83,69.83,970199.0
2023-08-22,69.91,69.91,874661.0
2023-08-23,70.63,70.63,653059.0
2023-08-24,70.14,70.14,795322.0
2023-08-25,71.38,71.38,625805.0
2023-08-28,71.26,71.26,769894.0
2023-08-29,72.24,72.24,697901.0
2023-08-30,72.06,72.06,861879.0
2023-08-31,72.52,72.52,1470953.0
2023-09-01,73.11,73.11,649574.0
2023-09-05,72.76,72.76,490330.0
2023-09-06,73.76,73.76,850075.0
2023-09-07,73.63,73.63,1045685.0
2023-09-08,73.11,73.11,702738.0
2023-09-11,74.31,74.31,795705.0
2023-09-12,74.46,74.46,916273.0
2023-09-13,74.01,74.01,912519.0
2023-09-14,74.01,74.01,944031.0
2023-09-15,73.14,73.14,1181674.0
2023-09-18,72.34,72.34,595336.0
2023-09-19,70.4,70.4,1313206.0
2023-09-20,68.28,68.28,1350293.0
2023-09-21,65.99,65.99,2050752.9999999998
2023-09-22,65.16,65.16,910192.0
2023-09-25,64.98,64.98,1099739.0
2023-09-26,66.22,66.22,2318893.0
2023-09-27,67.03,67.03,1828935.0
2023-09-28,67.68,67.68,1300529.0
2023-09-29,67.85,67.85,1331029.0
2023-10-02,67.93,67.93,957460.0
2023-10-03,67.38,67.38,1271076.0
2023-10-04,69.05,69.05,1225096.0
2023-10-05,70.66,70.66,1704402.0
2023-10-06,71.33,71.33,1093632.0
2023-10-09,73.06,73.06,817729.0
2023-10-10,74.35,74.35,1412750.0
2023-10-11,75.11,75.11,763817.0
2023-10-12,73.04,73.04,779796.0
2023-10-13,72.64,72.64,1247086.0
2023-10-16,74.24,74.24,973098.0
2023-10-17,74.76,74.76,820529.0
2023-10-18,72.52,72.52,984046.0
2023-10-19,71.3,71.3,949629.0
2023-10-20,69.73,69.73,1039506.0
2023-10-23,68.99,68.99,954801.0
2023-10-24,69.44,69.44,629830.0
2023-10-25,65.16,65.16,1888526.0
2023-10-26,64.6,64.6,1106700.0
2023-10-27,63.39,63.39,1185322.0
2023-10-30,63.14,63.14,1356417.0
2023-10-31,64.01,64.01,1810406.0
2023-11-01,61.69,61.69,4887570.0
2023-11-02,67.08,67.08,2898163.0
2023-11-03,65.2,65.2,2325477.0
2023-11-06,65.36,65.36,1278473.0
2023-11-07,66.05,66.05,1218268.0
2023-11-08,67.11,67.11,1248140.0
2023-11-09,64.97,64.97,1182775.0
2023-11-10,65.45,65.45,799242.0
2023-11-13,64.84,64.84,748870.0
2023-11-14,68.43,68.43,1761381.0
2023-11-15,69.26,69.26,1555710.0
2023-11-16,67.24,67.24,1365302.0
2023-11-17,69.29,69.29,1085428.0
2023-11-20,69.83,69.83,1192986.0
2023-11-21,68.44,68.44,1417609.0
2023-11-22,67.81,67.81,1141161.0
2023-11-24,67.22,67.22,606359.0
2023-11-27,67.33,67.33,1258949.0
2023-11-28,67.75,67.75,1790464.0
2023-11-29,69.13,69.13,1220151.0
2023-11-30,68.9,68.9,1901008.0
2023-12-01,70.27,70.27,1526867.0
2023-12-04,69.52,69.52,1161989.0
2023-12-05,67.2,67.2,1357556.0
2023-12-06,66.36,66.36,1170833.0
2023-12-07,66.41,66.41,1074192.0
2023-12-08,67.17,67.17,1300140.0
2023-12-11,68.0,68.0,1175705.0
2023-12-12,67.15,67.15,1275072.0
2023-12-13,69.39,69.39,1288363.0
2023-12-14,69.42,69.42,1614421.0
2023-12-15,68.41,68.41,2614750.0
2023-12-18,68.64,68.64,1211398.0
2023-12-19,67.63,67.63,1159852.0
2023-12-20,66.58,66.58,1259518.0
2023-12-21,67.29,67.29,1052349.0
2023-12-22,66.96,66.96,1062943.0
2023-12-26,67.42,67.42,1069312.0
2023-12-27,67.24,67.24,1414652.0
2023-12-28,67.99,67.99,1019423.0
2023-12-29,67.12,67.12,702638.0
2024-01-02,66.02,66.02,1062515.0
2024-01-03,63.66,63.66,1507282.0
