date,close,adjusted,volume
2020-03-12,204.46,204.46,1312348.0
2020-03-13,235.42,235.42,1393862.0
2020-03-16,206.35,206.35,1232876.0
2020-03-17,234.29,234.29,1238015.0
2020-03-18,221.67,221.67,1103652.0
2020-03-19,221.09,221.09,910661.0
2020-03-20,213.11,213.11,1309557.0
2020-03-23,208.35,208.35,892170.0
2020-03-24,217.43,217.43,1315128.0
2020-03-25,212.31,212.31,1030086.0
2020-03-26,230.37,230.37,728553.0
2020-03-27,223.02,223.02,752143.0
2020-03-30,235.13,235.13,645282.0
2020-03-31,232.47,232.47,945710.0
2020-04-01,211.25,211.25,920085.0
2020-04-02,216.2,216.2,673637.0
2020-04-03,218.3,218.3,576433.0
2020-04-06,242.46,242.46,661026.0
2020-04-07,239.65,239.65,698888.0
2020-04-08,244.37,244.37,425750.0
2020-04-09,237.92,237.92,821185.0
2020-04-13,242.93,242.93,367516.0
2020-04-14,254.8,254.8,556258.0
2020-04-15,253.98,253.98,498903.0
2020-04-16,257.82,257.82,556057.0
2020-04-17,263.9,263.9,846114.0
2020-04-20,266.72,266.72,429587.0
2020-04-21,253.28,253.28,567421.0
2020-04-22,263.27,263.27,508901.99999999994
2020-04-23,258.95,258.95,317004.0
2020-04-24,259.45,259.45,472095.0
2020-04-27,262.87,262.87,395323.0
2020-04-28,257.35,257.35,485112.0
2020-04-29,265.84,265.84,648666.0
2020-04-30,261.83,261.83,842667.0
2020-05-01,255.64,255.64,580946.0
2020-05-04,258.8,258.8,447896.0
2020-05-05,262.23,262.23,763497.0
2020-05-06,268.07,268.07,595345.0
2020-05-07,260.76,260.76,874555.0
2020-05-08,263.02,263.02,568985.0
2020-05-11,265.85,265.85,500441.0
2020-05-12,259.79,259.79,538022.0
2020-05-13,252.11,252.11,397748.0
2020-05-14,252.15,252.15,541169.0
2020-05-15,253.93,253.93,451096.0
2020-05-18,263.51,263.51,399419.0
2020-05-19,262.41,262.41,406856.0
2020-05-20,272.21,272.21,442098.0
2020-05-21,266.28,266.28,476526.0
2020-05-22,269.87,269.87,276453.0
2020-05-26,268.97,268.97,526565.0
2020-05-27,269.31,269.31,468136.0
2020-05-28,275.1,275.1,615522.0
2020-05-29,283.0,283.0,776100.0
2020-06-01,286.7,286.7,536701.0
2020-06-02,288.14,288.14,454867.0
2020-06-03,286.9,286.9,408256.0
2020-06-04,282.16,282.16,348973.0
2020-06-05,289.1,289.1,450330.0
2020-06-08,290.75,290.75,411982.0
2020-06-09,285.27,285.27,499745.0
2020-06-10,286.0,286.0,670637.0
2020-06-11,271.94,271.94,495742.0
2020-06-12,270.27,270.27,594338.0
2020-06-15,274.83,274.83,448284.0
2020-06-16,282.59,282.59,540857.0
2020-06-17,285.64,285.64,435129.0
2020-06-18,289.36,289.36,421162.0
2020-06-19,281.59,281.59,1235673.0
2020-06-22,289.36,289.36,524151.99999999994
2020-06-23,289.66,289.66,469809.0
2020-06-24,285.25,285.25,468397.0
2020-06-25,287.19,287.19,291384.0
2020-06-26,283.08,283.08,1122903.0
2020-06-29,282.13,282.13,419610.0
2020-06-30,291.73,291.73,473876.0
2020-07-01,294.32,294.32,401098.0
2020-07-02,297.97,297.97,338432.0
2020-07-06,301.64,301.64,537142.0
2020-07-07,299.32,299.32,338997.0
2020-07-08,301.9,301.9,249530.0
2020-07-09,304.69,304.69,430270.0
2020-07-10,301.65,301.65,247889.0
2020-07-13,295.56,295.56,432114.0
2020-07-14,301.04,301.04,506912.00000000006
2020-07-15,301.04,301.04,298246.0
2020-07-16,295.3,295.3,504036.00000000006
2020-07-17,301.13,301.13,551151.0
2020-07-20,309.11,309.11,279200.0
2020-07-21,305.75,305.75,442950.0
2020-07-22,306.89,306.89,247223.0
2020-07-23,300.15,300.15,365105.0
2020-07-24,293.51,293.51,619984.0
2020-07-27,300.17,300.17,348953.0
2020-07-28,298.22,298.22,543611.0
2020-07-29,306.05,306.05,360007.0
2020-07-30,309.67,309.67,344353.0
2020-07-31,310.6,310.6,276023.0
2020-08-03,315.23,315.23,370851.0
2020-08-04,308.78,308.78,524194.00000000006
2020-08-05,312.27,312.27,419538.0
2020-08-06,315.25,315.25,521661.00000000006
2020-08-07,312.37,312.37,326063.0
2020-08-10,308.78,308.78,366467.0
2020-08-11,301.92,301.92,293599.0
2020-08-12,308.4,308.4,242665.0
2020-08-13,314.77,314.77,319382.0
2020-08-14,313.19,313.19,250929.0
2020-08-17,317.36,317.36,277165.0
2020-08-18,320.47,320.47,267318.0
2020-08-19,319.53,319.53,234969.0
2020-08-20,328.32,328.32,300788.0
2020-08-21,324.5,324.5,462841.0
2020-08-24,325.25,325.25,368979.0
2020-08-25,326.49,326.49,296265.0
2020-08-26,331.48,331.48,340214.0
2020-08-27,332.34,332.34,234836.0
2020-08-28,336.71,336.71,626458.0
2020-08-31,339.01,339.01,518039.0
